,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,ADICHG,ADICLS,NOKCHG,NOKCLS
534,0.004745671746949398,110.573,0.005261473573365372,51.947,0.014316995704724889,723.18,0.00780881979623782,105.42,-0.0011508483332525188,32.1317,-0.003525469232374512,20.6983,0.001494447704138313,24.2411,-0.010160246469709477,36.4276,0.008223069564406327,32.4812,0.0012772264352536311,75.6026,0.0012440972130631778,122.8964,-0.006721961228281614,88.96,0.002989854251237656,53.1589,0.011468936623848514,138.8794,-0.004148601084912329,79.38,-0.0004101732127810287,43.8749,0.02346553492600556,14.66,-0.0022473602986412544,200.01,0.00598616251526618,80.3749,-0.001530742708968802,58.75,-0.005454686621799265,37.6445,-0.014821345663503127,18.089,-0.007497739800377268,93.9686,0.0006622060442227351,59.5178,-0.010789854416963784,66.37,0.025416599755774705,88.2241,0.019042864245523816,7.5758,0.008787364890326277,53.5955,-0.007092625735138691,6.2238
535,-0.026074758925682673,107.7271,-0.022136686804637318,50.8097,-0.010970098959881547,715.29,-0.03180377905377707,102.12,-0.01448269396239299,31.6697,-0.020968813372837847,20.2688,-0.023051398519351007,23.6887,-0.025996870071051337,35.4928,-0.014969308581137764,31.9986,-0.014911707204273483,74.4836,-0.01628946743601123,120.9107,0.027277442401326013,91.42,-0.01272764245759106,52.4866,-0.019949340880828004,136.1363,-0.03213076399387926,76.87,-0.023118805350035743,42.8722,-0.043212297860840465,14.04,-0.03216005266827526,193.68,-0.025240321557175704,78.3716,0.005093389619102773,59.05,-0.030691055850617044,36.5067,-0.02319806963022586,17.6742,-0.009010490462174836,93.1257,-0.03489055969415489,57.477,0.011981572120939532,67.17,-0.06034221336417733,83.0579,-0.01224499675095947,7.4836,-0.0038566310080221378,53.3892,-0.017243483029408813,6.1174
536,-0.00620428001137352,107.0608,0.01978151793438343,51.8248,-0.0027719463360051932,713.31,0.024568408570778466,104.66,0.005818271503612138,31.8545,0.0017991777930252972,20.3053,0.012534720143722033,23.9875,0.011755565295575199,35.9125,0.0024595804895835016,32.0774,0.003489974566424081,74.744,0.010055083147475052,122.1326,0.01992701847657674,93.26,0.00017907729519173188,52.496,-0.013313954352514479,134.3358,0.0015598599289177173,76.99,-0.013363227812167366,42.3031,-0.027438544455020697,13.66,0.001083675313109822,193.89,0.015125249091645365,79.566,-0.030956900209021754,57.25,0.019686230390981496,37.2325,-0.014848696349332613,17.4137,0.0018709862140884326,93.3001,0.024734622149462204,58.9164,0.03639954565908177,69.66,0.0019197072930108305,83.2175,0.01770801657080856,7.6173,-0.001934845815994457,53.286,0.007215543843284156,6.1617
537,-0.017850187112355087,105.1667,0.0010876903083798517,51.8812,-0.003482807177460856,710.83,-0.0010515750694191084,104.55,0.02038753068303345,32.5106,0.026644659495814516,20.8536,0.01349889030438467,24.3135,0.014765495071296542,36.4467,0.012204889938236985,32.4713,0.010017356073883654,75.4965,0.013590714701217976,123.8038,0.008116234215809648,94.02,0.023381549167484028,53.7379,0.005318734975937822,135.0522,0.004923565271405472,77.37,0.025092030721465264,43.378,0.03736066696133733,14.18,0.026666889827670737,199.13,0.010232017561185636,80.3843,0.013015368112069936,58.0,0.019564297708935197,37.9681,0.022457924967696385,17.8092,0.017294369557305345,94.9277,0.01247188774979957,59.6558,0.03761271592333504,72.33,0.005735913977862772,83.6962,0.01621224250378317,7.7418,-0.004763042447554433,53.0328,0.0014433644243352362,6.1706
538,0.00766311227801264,105.9757,0.016707751761221967,52.7553,0.007930989081746276,716.49,0.021198863308811156,106.79,0.003405390189250568,32.6215,0.014789204744626971,21.1643,0.014235900623097208,24.6621,0.018154115091503442,37.1144,0.006048566482015794,32.6683,0.0028067836200058593,75.7087,0.010827748006225768,125.1516,0.016246796861624446,95.56,0.00899402420626938,54.2234,0.007324342990694177,136.045,0.019455368545634677,78.89,0.0010414603504438347,43.4232,-0.007787649977683664,14.07,0.0010540317687262046,199.34,0.008503963481520493,81.0708,-0.0008624407606578899,57.95,0.012836004555205616,38.4586,0.0021650736224732015,17.8478,0.01086174013742891,95.9644,0.0310781174997814,61.5389,-0.00401746055343466,72.04,0.023553059375855945,85.6909,0.007720257599473701,7.8018,0.017182318821397757,53.9519,0.02132482084386833,6.3036
539,-0.021424237368889543,103.7294,-0.007691291730441474,52.3511,-0.014423326961104266,706.23,-0.0053518741892011334,106.22,-0.011109410124629182,32.2611,-0.00866993678760597,20.9816,-0.019088587879857233,24.1958,-0.05222910463109187,35.2257,-0.015190571554553944,32.1758,-0.0008919728982359487,75.6412,-0.018403799796810283,122.8694,-0.014334140875291723,94.2,-0.026877912269161808,52.7854,-0.023914092532264064,132.8302,-0.0058479698824234205,78.43,-0.011087604728986289,42.9444,0.017612290406201936,14.32,-0.012112795719653846,196.94,-0.01625558692499318,79.7636,-0.015126777177125739,57.08,-0.00870948016707107,38.1251,-0.024071860418512614,17.4233,-0.011984276407028815,94.8212,-0.032566086948024875,59.5671,-0.012852929102106003,71.12,-0.015719664366180552,84.3544,-0.01728560999460571,7.6681,-0.024814209769466355,52.6296,-0.022768185268203567,6.1617
540,-0.027441607390366052,100.9216,-0.02859147778792348,50.8755,0.000566227383727913,706.63,-0.0207369744138024,104.04,-0.030391048180378633,31.2954,-0.001311531890104689,20.9541,-0.016985201215912404,23.7883,-0.01582906428876285,34.6725,-0.01635325345024885,31.6539,-0.0037059006960671326,75.3614,-0.013620524846315263,121.2072,-0.03115987095406858,91.31,-0.028530240015537167,51.3007,-0.001995512268258892,132.5654,-0.01801155085970052,77.03,-0.00231496964888267,42.8451,0.0027894020875782743,14.36,-0.02582049528821706,191.92,-0.01820553014228299,78.3246,-0.0038616863857816597,56.86,-0.010345765367139936,37.7327,0.0022129737397422744,17.4619,-0.023781628102335972,92.5928,-0.0261587993701049,58.0291,-0.03055198369695411,68.98,-0.005691030225905891,83.8757,-0.016979319079021504,7.539,-0.017072648294710557,51.7387,-0.015950084171040935,6.0642
541,0.0121854664535892,102.1589,0.012848669421143377,51.5334,-0.008969817416744519,700.32,0.006992030784423342,104.77,0.011011069775904936,31.6419,0.0008729563002938256,20.9724,0.013797756212039047,24.1188,0.001924745378235837,34.7393,0.02321680891704636,32.3974,0.007143874452477661,75.9017,0.004437893545827798,121.7463,0.0033892778303474813,91.62,0.0158923200302743,52.1225,0.039166195759789524,137.8605,0.0033696247539056756,77.29,0.027654607947883658,44.0465,0.028151532923210265,14.77,0.02835612218558392,197.44,0.010273306068139476,79.1334,-0.013099850988593786,56.12,0.0069959073292897855,37.9976,0.022939668194534413,17.8671,0.0011506152094993283,92.6994,0.014840453060396719,58.8967,-0.003921858465710137,68.71,0.013933947617774223,85.0526,0.012758166567511608,7.6358,0.011891052660660595,52.3576,0.03589049180707504,6.2858
542,-0.000931336299775154,102.0638,0.00944040940718649,52.0222,0.013361332343115429,709.74,0.007038263789127086,105.51,0.014211831578701872,32.0948,0.004780567216820408,21.0729,0.009527909746591234,24.3497,0.0046553320904032525,34.9014,0.0010643336656981361,32.4319,0.0053229741638602945,76.3068,0.01777429108590134,123.9296,0.023728464441715502,93.82,-0.0037693859749938774,51.9264,-0.0048127931606760654,137.1986,0.007347761063529745,77.86,0.0062352737137816305,44.322,-0.010891870780680435,14.61,-0.0020787393091463713,197.03,0.008521291747477733,79.8106,0.009929159588219605,56.68,0.012059338204921222,38.4586,0.012608305308724255,18.0938,0.015863895135062478,94.1817,0.006007721946767575,59.2516,0.005225734057896503,69.07,-0.00011758121347948958,85.0426,0.013786504906641905,7.7418,0.00330827168687442,52.5311,0.018176729463200703,6.4011
543,0.012787294246565217,103.3773,0.008454763478929817,52.4639,-0.0077794986330497196,704.24,-0.008375417761045334,104.63,0.007743784341988302,32.3443,0.0008680370812643723,21.0912,0.018791756625099687,24.8116,0.009248986820123761,35.2257,0.003788460358379986,32.555,0.008936866469775318,76.9918,0.00441292095255541,124.4777,0.009335947291720714,94.7,0.01941119738534791,52.9442,0.009670391002680745,138.5318,0.0023091735726010754,78.04,-0.0005100348333453297,44.2994,-0.021446688496746358,14.3,-0.0025409099959823322,196.53,0.010199578073651239,80.6288,0.014363532980825156,57.5,-0.009483548142646736,38.0956,0.01770481295887194,18.417,0.008093999207118507,94.9471,0.004979850188854051,59.5474,-0.00624502792117454,68.64,-0.008715876872300576,84.3046,0.004163477034370366,7.7741,0.00826747888817092,52.9672,-0.011138019363236218,6.3302
544,-0.0053549430225858785,102.8252,-0.002691180284134731,52.3229,0.022256997045601246,720.09,0.0037204908167574047,105.02,-0.0005721345878431094,32.3258,0.0030298462808584503,21.1552,-0.0007337970291971807,24.7934,0.002166522417656136,35.3021,0.0034742220636783117,32.6683,0.0030023022893557183,77.2233,-0.0020949371721954435,124.2172,-0.004232810552620592,94.3,0.0008816719486772762,52.9909,-0.0012972943556759375,138.3522,-0.0026945547836136896,77.83,0.010345984637541328,44.7601,0.012508849691708956,14.48,-0.013317822203744889,193.93,0.002446501826318226,80.8263,-0.002437751511940256,57.36,0.0020584852889000693,38.1741,0.0010473961227024375,18.4363,-0.004192156938686686,94.5499,0.005448007573201075,59.8727,0.004506149059603892,68.95,0.022111929963835486,86.1895,-0.0005918834934370842,7.7695,0.005649780405914129,53.2673,-0.0014069480248397603,6.3213
545,-0.011263760371513776,101.6735,0.005017692518669126,52.5861,0.007167795120722076,725.27,0.008627690398691712,105.93,-0.0014302212469949893,32.2796,-0.0060689004357104,21.0272,-0.0025563635232601634,24.7301,-0.00596356870019088,35.0922,-0.0009064878811431143,32.6387,0.003242461990096146,77.4741,-0.004640544309193473,123.6421,-0.0010610080570945257,94.2,-0.005833072288027541,52.6827,0.0002045294979495793,138.3805,0.004742686579968236,78.2,0.0006052667322706817,44.7872,-0.020230895785619207,14.19,-0.0058438870317045755,192.8,-0.0022133617006065975,80.6476,-0.006822382799060556,56.97,0.002822536635638251,38.282,-0.0057715743693425026,18.3302,0.0064351005524594385,95.1603,-0.003793553174034514,59.646,0.0034747392714091774,69.19,-0.006267460380252388,85.651,-0.0005922340269917115,7.7649,-0.006180438179047787,52.9391,-0.007032723873339863,6.277
546,0.017814575699141244,103.501,0.010666278521870076,53.15,-0.0015868748112310982,724.12,0.012477294946374506,107.26,0.014494990868456181,32.7509,0.00303905415485195,21.0912,0.016701573343307352,25.1466,0.006773390810117519,35.3307,0.016165240558311034,33.1706,0.007443114984822863,78.0529,0.01564586336438989,125.5918,0.011924374923169445,95.33,0.010579212140377159,53.243,0.010806370422651312,139.884,0.015732372185651933,79.44,0.025883880944244098,45.9616,0.01051534399952292,14.34,0.00970380278880878,194.68,0.01263197518349024,81.6728,-0.000526731642412237,56.94,0.01399440504679772,38.8215,0.013589580383788213,18.581,0.011338341803110552,96.2454,0.014928419638874146,60.5431,0.009493742192250743,69.85,0.005110037391767186,86.0898,0.0065081581405590505,7.8156,0.015119606915244166,53.7456,0.01818633775047407,6.3922
547,-0.013144826963241485,102.1494,-0.004251735142783097,52.9245,0.011724622565242093,732.66,-0.009743378560526317,106.22,-0.012780207721141856,32.335,-0.008700117020350007,20.9085,-0.008678880018992086,24.9293,-0.0032460703600092344,35.2162,-0.008647314676357265,32.885,-0.009436734256714985,77.3198,-0.0031524622749534714,125.1965,-0.0005246314584423928,95.28,-0.015198588597040708,52.4399,-0.003860635316965677,139.345,-0.003783583779639166,79.14,-0.009281082942534713,45.537,-0.01263174690590052,14.16,-0.013184958721644158,192.13,-0.005312053465261535,81.2401,0.0015793633185561262,57.03,-0.0037989201228958436,38.6743,-0.015697615176958113,18.2916,-0.010727979385427133,95.2184,-0.006698621358968815,60.1389,-0.002867385477156148,69.65,-0.006508546694532491,85.5313,-0.007693679457714264,7.7557,-0.013351213135037288,53.0328,-0.012562544194028025,6.3124
548,-0.019381039691105606,100.1887,-0.014849576514647023,52.1444,0.00416786448961215,735.72,-0.014795414050190914,104.66,-0.015552509954953386,31.836,-0.005698103104535779,20.7897,-0.013716162448772717,24.5897,-0.01061950819538593,34.8442,-0.012961855013664536,32.4615,-0.01318801147733506,76.3068,-0.012420612998182534,123.6511,-0.014163644448195178,93.94,-0.024330644618915986,51.1794,-0.01517866496072795,137.2459,-0.009394508600915508,78.4,-0.008466244784680388,45.1531,0.0,14.16,-0.016213593364957646,189.04,-0.019404159671989163,79.6789,-0.008098635813383659,56.57,-0.018428963260999076,37.9681,-0.015414839404619407,18.0118,-0.0182780764969932,93.4938,-0.01619659985839572,59.1727,-0.013442422549814204,68.72,-0.017764446851682436,84.0253,-0.004173375310051686,7.7234,-0.021990723375056476,51.8793,-0.014135300208140356,6.2238
549,0.0008540229888085449,100.2743,-0.012334019684265396,51.5052,-0.002136244153650324,734.15,-0.02358964760392812,102.22,-0.013442758508416475,31.4109,-0.029443607599146215,20.1865,-0.020053576848705568,24.1015,-0.017468780322726474,34.2408,-0.0180633708449065,31.8804,-0.025091083724837482,74.416,-0.012209180320358115,122.1506,-0.021193843684242708,91.97,-0.00861269905245976,50.7405,-0.019970631854500098,134.5322,-0.021791849385158102,76.71,0.0026960662413255676,45.275,0.011934153574507,14.33,-0.026859845081548706,184.03,-0.03177894112487589,77.1866,-0.0047842742094195145,56.3,-0.028561883078561223,36.899,-0.010767406926714074,17.8189,-0.02221319806293831,91.4399,-0.03199562774780329,57.3094,-0.03887153081835937,66.1,0.0022527338029361132,84.2148,-0.03092623337014233,7.4882,-0.016034011877869236,51.0541,0.022527840397487564,6.3656
550,-0.025378591824532393,97.7615,0.004552268785403157,51.7402,-0.0051210381281885375,730.4,0.004976833888038712,102.73,-0.004719676756786306,31.263,-0.006356074682037249,20.0586,-0.0045536377769321845,23.992,-0.003082946507167783,34.1354,0.015935513626085474,32.3925,-0.0022062591347644656,74.252,-0.0007354284365703734,122.0608,0.004014980164236626,92.34,-0.010546048309414857,50.2082,-0.034027615842099124,130.0314,0.004422483794920495,77.05,-0.01974529045294382,44.3898,0.03362237802786039,14.82,0.01798648381331791,187.37,0.002433986940628685,77.3747,0.012707548338881658,57.02,-0.012841250435558837,36.4282,0.0010825334581201496,17.8382,0.016498124488056654,92.961,0.0,57.3094,-0.0177049801829412,64.94,-0.024576754869755746,82.1703,-0.002460223195721589,7.4698,-0.0073742311952411654,50.679,-0.004187465779158517,6.339
551,-0.01976306240118486,95.8484,-0.018332782152854943,50.8003,-0.011096387105768102,722.34,0.0023334964404870817,102.97,-0.022416153775656866,30.57,-0.02818198733236832,19.5012,-0.010710706561084749,23.7364,0.005037764587644045,34.3078,-0.04222827215551517,31.0531,0.00879598055128561,74.908,-0.00501827256995746,121.4498,-0.014398154490347537,91.02,-0.006530172192001249,49.8814,-0.0312424971411156,126.0317,-0.009912693663986616,76.29,-0.010227888077864122,43.9381,-0.04132819549284639,14.22,-0.009437573399414312,185.61,-0.01235260294716145,76.4248,-0.03153374308666379,55.25,-0.009468704686889318,36.0849,-0.04197140677087807,17.105,0.003537158307967303,93.2904,-0.0173528043265323,56.3235,-0.0195932251385722,63.68,-0.025072475237301717,80.1357,-0.008064776634151283,7.4098,-0.04349432026696087,48.522,-0.009828867966634736,6.277
552,-0.043121710483777775,91.8031,-0.035400561521145235,49.0334,-0.008047913670909956,716.55,-0.050286864904643735,97.92,-0.038208468040778154,29.424,-0.011314356317442265,19.2818,-0.023336018982118123,23.1889,-0.02201401434990169,33.5608,-0.04045226619659825,29.822,-0.005681726974032131,74.4836,-0.017237073769251765,119.3743,-0.021207700963866927,89.11,-0.03272607363712465,48.2754,-0.032327189131295064,122.0226,-0.026430916378425096,74.3,-0.05276522626956126,41.6798,-0.0401775702324505,13.66,-0.06246821988160445,174.37,-0.03099428788933789,74.0924,-0.013300733569530543,54.52,-0.014234162276601126,35.5749,-0.029769347643490818,16.6033,-0.016279218171841414,91.784,-0.008614233052994358,55.8404,-0.019344189681194557,62.46,-0.05565877570549027,75.7973,-0.0006209922575535209,7.4052,-0.025843216575548222,47.2841,0.008439671898179624,6.3302
553,0.005274557468794683,92.2886,0.0030626024272084607,49.1838,0.00013954786514425166,716.65,-0.00604355232561371,97.33,-0.010416351604504825,29.1191,-0.01383884681147407,19.0168,-0.025108954439673425,22.6139,-0.01119445980387379,33.1872,-0.021701148890223898,29.1818,-0.00402373345117546,74.1845,-0.009301398381888148,118.2691,-0.014240746991522002,87.85,-0.02626187789453338,47.0241,-0.006608271407189115,121.2189,-0.014505778650734769,73.23,-0.0057603485548125555,41.4404,-0.02445471995202686,13.33,-0.01752959179350455,171.34,-0.008286093539752848,73.481,-0.007733420975896355,54.1,-0.015561110311882231,35.0256,-0.024707519376656162,16.1981,-0.013860541384051572,90.5206,-0.01565728522247145,54.9729,0.010669740524601679,63.13,-0.01084792912053345,74.9795,0.006836621250406072,7.456,-0.008764271929977863,46.8715,0.0262549378540351,6.4986
554,0.01606191303289517,93.7829,-0.0005735239542437043,49.1556,0.016098013266539368,728.28,0.0018476704086252127,97.51,0.017301917315030835,29.6273,0.00575200900065953,19.1265,0.01958245388726887,23.0611,0.008335857139327718,33.465,0.0016879837058536573,29.2311,0.021357026041046723,75.7859,0.012082047736513779,119.7067,0.017266128872198472,89.38,0.01673771886862152,47.8178,-0.0012489347913895443,121.0676,-0.0006830134819173495,73.18,0.00424047282959128,41.6165,-0.061891365282640276,12.53,-0.0056773439784469915,170.37,0.00485205208779238,73.8384,-0.018468951418127766,53.11,0.013906892101179569,35.5161,-0.006571697321879011,16.092,0.009190891465115314,91.3564,0.006435158158328846,55.3278,0.016962869426422778,64.21,0.026773779132337694,77.0141,0.00492348206384996,7.4928,0.02353074549070211,47.9875,0.012204785586939382,6.5784
555,0.014408996803791041,95.144,0.009135128222844902,49.6067,0.00041184465801880066,728.58,0.01889532039624431,99.37,0.019155624533827798,30.2003,-0.008637831513802041,18.962,0.00316050415476532,23.1341,0.012230297766929077,33.8768,0.016704767745630456,29.7235,0.022653377390912333,77.5223,-0.002479959818492361,119.4102,0.0049107241542865054,89.82,0.006229276801986039,48.1166,0.014575958884370799,122.8452,0.017339908853509556,74.46,0.009720364198509301,42.023,0.015049789003998892,12.72,0.014798685359247443,172.91,0.012153896049865942,74.7413,-0.0050967547801832325,52.84,0.024818895674569852,36.4086,0.004185857932677894,16.1595,0.00900196719720281,92.1825,0.061002405383685954,58.808,0.021721565726998016,65.62,0.0072257500807824115,77.5726,0.01950739838170268,7.6404,0.009335811300647645,48.4376,0.005381940327148005,6.6139
556,-0.026046793605089213,92.6978,-0.021836597360162635,48.5352,-0.012666002656254172,719.41,-0.04035247945361142,95.44,-0.023844718990718494,29.4887,-0.013095605345330608,18.7153,-0.030030468435841673,22.4497,-0.037152056585386894,32.6413,-0.030958607356612156,28.8174,-0.024309409210203192,75.6605,-0.013102781170427846,117.8558,-0.0170675600496768,88.3,-0.03374705388348875,46.5199,-0.052216919476539836,116.5952,-0.02874661536707812,72.35,-0.009069392101262341,41.6436,-0.05328136661293659,12.06,-0.04054250473186016,166.04,-0.02716887354482367,72.738,-0.010845886929294224,52.27,-0.06281623656130186,34.1919,-0.03338634754265213,15.6289,-0.03377418876386962,89.1211,-0.032025196618949536,56.9545,-0.03473217327018041,63.38,-0.04644672292680241,74.052,-0.006657892894164963,7.5897,-0.03046925340734541,46.984,-0.024426919650855083,6.4543
557,0.021635328457612957,94.7252,0.0280703148806416,49.9169,-0.001460595486992844,718.36,0.030238101735005962,98.37,0.02568076251953144,30.2558,0.06337636324268336,19.9398,0.0024335945774107692,22.5044,0.02061847440964737,33.3213,-0.02037098716219843,28.2363,0.01631336590254584,76.9049,0.013178148775959464,119.4192,0.01684486769823934,89.8,0.0042065403812356905,46.716,0.015130859640014371,118.3728,0.009902432725633403,73.07,0.03474878190017172,43.1161,-0.0033222621919777318,12.02,0.036602069662817094,172.23,0.021111063094119586,74.2899,0.0011472276592860986,52.33,0.01537319776789614,34.7216,0.036962975429983835,16.2174,0.028170689955222983,91.6674,0.04128534482927204,59.3551,0.01720674393559829,64.48,0.0034954771701398712,74.3113,0.08106685110665302,8.2306,0.007951868796586936,47.3591,0.013649200536760109,6.543
558,-0.024307783790632698,92.4504,-0.040736940104367125,47.9243,-0.00012529322110488295,718.27,-0.03517482726980514,94.97,-0.0954328084401821,27.5019,-0.033556088572736176,19.2818,-0.043089119660708164,21.5553,-0.01944580212898206,32.6796,-0.05594856413032723,26.6999,-0.0360143601243017,74.1845,-0.021907266236364187,116.8315,-0.007040315161366273,89.17,-0.04079657528685798,44.8485,-0.04259046804610467,113.4371,-0.030711786365800187,70.86,-0.040840259326018646,41.3907,-0.08143024778792363,11.08,-0.04945228891701081,163.92,-0.013639525852580547,73.2835,-0.004212951462993164,52.11,-0.01393821522512928,34.241,-0.044399911639726675,15.5131,-0.030463458631244222,88.917,-0.025145414183638692,57.8812,0.024208321764270124,66.06,-0.08191260949210921,68.4669,-0.030143863887196254,7.9862,-0.013556683192373242,46.7214,-0.03027172634058739,6.3479
559,-0.004851099273794901,92.003,-0.0084677988698445,47.5202,0.0009045429544025652,718.92,0.003048943117853753,95.26,0.00134082617147957,27.5388,0.02619700730604624,19.7936,0.00969063804032766,21.7652,0.012522399878351909,33.0914,0.00808337657056546,26.9166,0.018553105589012908,75.5737,-0.014875807809892727,115.1064,0.00011213905254248147,89.18,0.003947736627841536,45.0259,0.0008327139862069899,113.5316,-0.0008470987376520966,70.8,0.005875334424796819,41.6346,-0.025595547188963952,10.8,0.012789990989050537,166.03,0.015156750269108343,74.4027,-0.061740673270640034,48.99,0.006851275537349988,34.4764,0.022752007447868206,15.8701,-0.006690346782455059,88.3241,0.020735070096542074,59.0939,0.019636395009925423,67.37,-0.0032096134474182136,68.2475,0.009198504364402282,8.06,-0.00866733141839271,46.3182,0.004181607049025482,6.3745
560,0.0013436183148050063,92.1267,0.004537230965399708,47.7363,-0.011978202097439272,710.36,-0.009598723558156053,94.35,-0.007069536545802446,27.3448,-0.026669066348128823,19.2727,-0.04064454807746154,20.8983,-0.01781182663195624,32.5072,0.005472319601512066,27.0643,-0.011167844223413326,74.7344,-0.05001639054278151,109.4908,-0.01400203544666656,87.94,0.016251135548484452,45.7636,0.030835181880959794,117.0869,-0.006660550379747221,70.33,-0.003476707778881316,41.4901,-0.07197349962508914,10.05,-0.006283628916341932,164.99,-0.01131334700396014,73.5657,0.004074155156764903,49.19,-0.012597727651982638,34.0448,-0.004876363767027048,15.7929,0.01214011657933689,89.4029,-0.011578964760074584,58.4136,-0.007748511424616744,66.85,0.034189579351769694,70.6212,-0.003442643669070211,8.0323,0.023808515112646145,47.4342,-0.014012535462430087,6.2858
561,-0.005074360502647757,91.6604,-0.00612096933941908,47.445,-0.026590634328672813,691.72,-0.002015808862537938,94.16,0.002363285809994675,27.4095,0.01131453820295869,19.492,0.0,20.8983,0.0052894267536043316,32.6796,0.011579041935896317,27.3795,0.006689344969903921,75.236,0.008579341016982767,110.4342,0.0006820507255431707,88.0,0.016591057194282666,46.5292,0.0056362983465581,117.7487,-0.011727823207531962,69.51,0.024091583413485385,42.5018,0.07659244548138355,10.85,0.027321980481083585,169.56,0.013081879281365616,74.5344,0.007897175799796319,49.58,-0.004330138862860267,33.8977,0.026524267958885517,16.2174,-0.00043520361559057363,89.364,-0.0032115967347339236,58.2263,0.0026889768219140464,67.03,0.017497937477417125,71.8678,0.025505158932687344,8.2398,-0.0009892272074281117,47.3873,0.0,6.2858
562,0.05180172715358111,96.5337,0.03522838383470006,49.1462,0.0028727562829988784,693.71,0.039359583322150726,97.94,0.008891562617165949,27.6543,0.027741121183233908,20.0403,0.020315437405921344,21.3272,0.019733864640538723,33.3309,0.023113276024617324,28.0197,0.0035836078846918085,75.5061,-0.0033414997077958475,110.0658,0.018353270891063644,89.63,0.009388575368729057,46.9681,-0.00016052420956125246,117.7298,0.028925878890065704,71.55,0.021447432516171983,43.4232,0.02007366673407729,11.07,0.009450368223135719,171.17,0.02319852128134059,76.2837,-0.0016148570323997191,49.5,0.03859624168360254,35.2316,0.01417386576706603,16.4489,0.017892108332927315,90.9773,0.02425423498102308,59.6558,0.034170052102420634,69.36,0.036248618953962364,74.5207,0.0016855128736499303,8.2537,0.01668105690658006,48.1844,0.023707329257256715,6.4366
563,-0.019715801284978518,94.6491,-0.00960932499325784,48.6762,0.003209443981119442,695.94,-0.009540980300979385,97.01,-0.010918460788428064,27.354,-0.0064025929120608005,19.9124,-0.008593970282950725,21.1447,-0.013307113182515984,32.8903,-0.001056957987911833,27.9901,0.0005110863476422978,75.5447,-0.0034338383434260322,109.6885,-0.03242914556387255,86.77,-0.004382771272378516,46.7627,-0.00016054998171988188,117.7109,-0.02304477465518051,69.92,-0.01024500939254791,42.9806,-0.054770067827649704,10.48,-0.02143508598190902,167.54,-0.012655165560161663,75.3244,-0.015062364961574204,48.76,-0.033690556476311695,34.0644,-0.008241100519563727,16.3139,-0.02028743713282033,89.1502,0.006752684873957193,60.06,0.008041398874993,69.92,-0.031816964855493346,72.187,-0.005040731192665682,8.2122,-0.006443958492054591,47.8749,-0.01387640084385211,6.3479
564,0.005515716350746658,95.1726,0.007311494290500153,49.0334,0.002181714658989975,697.46,0.0033959384321162744,97.34,0.011420968820150978,27.6682,-0.009222607118303916,19.7296,0.02345911516334631,21.6466,0.025586316153988875,33.7427,0.009805254894895477,28.2659,0.00801337470229413,76.1525,0.0041685832252058574,110.1467,0.00138201104571678,86.89,0.012303524974887736,47.3416,-0.0008031367808118972,117.6164,-0.0007153587829202834,69.87,0.01956281868201426,43.8297,0.006657181029179338,10.55,-0.002749389096688759,167.08,0.009939236862380518,76.0768,0.010608014612193628,49.28,0.01627979158512849,34.6235,0.025687975887850545,16.7384,0.009871453178262435,90.0346,0.01660463361527409,61.0656,0.012930908418251619,70.83,-0.009997584244932689,71.4689,-0.016427020340624043,8.0784,0.004690818385932882,48.1,0.01662252580382728,6.4543
565,-0.06796511765726354,88.9191,-0.01837787988359807,48.1405,0.006303037310902759,701.87,-0.030139410457789673,94.45,-0.00435017157605877,27.5481,0.004162721133131431,19.8119,-0.012303628486517226,21.3819,-0.009121961465051065,33.4363,-0.011918948009065566,27.931,-0.0006344548597230215,76.1042,-0.013386006499004566,108.6821,-0.023757959170879417,84.85,-0.000591620974160989,47.3136,-0.016535891190069485,115.6875,-0.03554634981786897,67.43,-0.020615009290750663,42.9354,-0.01528205481093936,10.39,-0.05417030428378311,158.27,-0.005081451026819117,75.6912,-0.10337835445383492,44.44,-0.035464897253931316,33.4171,-0.015102962999471448,16.4875,-0.020392085556503403,88.2172,-0.015127204073464462,60.1488,-0.019099782439295332,69.49,-0.014194509465608185,70.4616,-0.005722920273047549,8.0323,-0.00019544529361326113,48.0906,-0.013838082269653773,6.3656
