,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,ADICHG,ADICLS,NOKCHG,NOKCLS
193,0.007682681204056685,93.0847,0.017747646416081064,49.8548,0.01466132372749751,705.63,0.011926864964306283,117.24,0.023812344535617758,31.9705,0.015834022970578676,25.1634,0.017929713274828618,27.192,0.0083541572922603,39.5944,0.039306917949099685,50.3938,0.026590831524262448,74.7778,0.012115286780900902,141.5523,0.01719419215686191,96.79,0.023992961067205165,59.9053,0.027114147564025082,147.6419,0.02668495325893705,80.89,0.02352586776211396,49.8854,0.03384690537385637,12.62,-0.022400540624387233,159.8,0.010321909542366114,89.9519,0.02134826186353056,59.18,0.022039705176722713,40.8283,0.02600712570482333,24.2873,0.013337649308215127,113.0945,0.018994860085788545,57.1122,0.021178477509763205,78.26,0.03444559476371456,78.9389,0.009575865569489306,8.3944,0.03149021481826786,54.9911,0.022272547179740698,5.0939
194,0.003098818676179782,93.3736,0.0055287881117558335,50.1312,0.01331738810283678,715.09,0.0053592063957870195,117.87,0.011113938557921976,32.3278,0.017432235844228927,25.6059,0.005793716474175259,27.35,-0.002204760341713463,39.5072,0.022748072295742716,51.5533,0.018369173582439835,76.1641,0.005616743643405364,142.3496,0.0036095537566014357,97.14,0.00205280156000498,60.0284,0.014208207166734432,149.7546,0.009474078861567925,81.66,-0.0013861350621682256,49.8163,0.0015835316056440618,12.64,0.04425040366968247,167.03,0.007066540910075858,90.5898,0.006568444668532791,59.57,0.021799294360951738,41.7281,0.008784841559751122,24.5016,0.0012980708816154873,113.2414,0.008765196380928764,57.615,0.011560822401076365,79.17,0.008680351667208264,79.6271,0.01613004904106896,8.5309,0.008795363937483813,55.4769,0.01998006332297142,5.1967
195,0.00452635478634722,93.7972,0.011720115831879152,50.7222,0.007731297172817619,720.64,0.0005089058634002441,117.93,0.01615813695295154,32.8544,-0.008491029595237176,25.3894,0.006098368918889818,27.5173,0.015571474830195164,40.1272,0.014882888810958672,52.3263,0.0037100833913683573,76.4472,0.010948656229484044,143.9167,0.004109313364307532,97.54,0.015339430429735401,60.9563,0.0077863954562360504,150.9252,0.00330093826229394,81.93,0.009289010072126125,50.2812,0.045620589408152945,13.23,-0.0123491825692712,164.98,-0.0034744104297752543,90.2756,0.026177770492584962,61.15,0.01084016287703271,42.1829,0.01028502767648698,24.7549,0.0061212077310761615,113.9367,-0.0013686355383262239,57.5362,0.004285360730049703,79.51,0.009597498025452289,80.395,0.007695175089786677,8.5968,0.012622583262472453,56.1816,0.005373571185366854,5.2247
196,-0.005661151976084966,93.2677,0.005622719531031883,51.0082,-0.005091759863430134,716.98,-0.009799405246487147,116.78,0.002000773002048817,32.9202,-0.002970211340795892,25.3141,0.00471679321039753,27.6474,0.0009664580069062012,40.166,-0.00037846641275685045,52.3065,-0.0028137372866634536,76.2324,0.00622102469911745,144.8148,-0.0020525458765980886,97.34,0.002482303605943592,61.1078,-0.007468592619507497,149.8022,-0.007350271975039568,81.33,0.0038370084701320195,50.4745,0.004524894598289642,13.29,-0.004982692450180792,164.16,0.0034744104297752543,90.5898,-0.0031119507547900938,60.96,-0.012975295970408585,41.6391,0.019485824619173364,25.242,-0.0036164305901325022,113.5254,0.0022239495974067935,57.6643,-0.024057673972632365,77.62,0.0008678365182692716,80.4648,0.0021844725286430666,8.6156,0.008945021899798178,56.6864,0.05227755537936973,5.5051
197,0.019626500547877512,95.1163,0.004290093115211668,51.2275,0.00552184054486915,720.95,0.004357677678022753,117.29,0.005413598077844917,33.0989,0.008147926569024744,25.5212,0.0003363222649919173,27.6567,0.005051205618240573,40.3694,0.010180005401937198,52.8417,0.014239802057373296,77.3257,0.014200410237462435,146.8859,0.0036915546434288515,97.7,0.004174048610661174,61.3634,0.021245032437206213,153.0188,0.0028239935275706785,81.56,0.0009129156404954486,50.5206,0.0,13.29,0.004194407535335287,164.85,0.0007360150580844049,90.6565,0.0013114755978103076,61.04,-0.006193626003123676,41.382,0.007306260557540245,25.4271,0.004046401499134156,113.9857,0.007665083485578705,58.108,0.005524521020681128,78.05,-0.013727077277485122,79.3678,0.007078283583596079,8.6768,0.008365515324855188,57.1626,0.0067707271944046354,5.5425
198,-0.00010198561801288974,95.1066,-0.0007459713986657235,51.1893,-0.0015269297802911197,719.85,-0.0036728634071234723,116.86,-0.0037018301688811484,32.9766,-0.003697877740262534,25.427,0.002011953193721716,27.7124,0.0023974567279916315,40.4663,-0.011697219758875832,52.2272,-0.0030333431713067682,77.0915,-0.003124303630775316,146.4277,0.0013297194206005614,97.83,0.0006174413525075195,61.4013,0.0022990331605745595,153.371,-0.0019636726977596553,81.4,-0.002372141835582653,50.4009,-0.012112184410448812,13.13,-0.012882134249228905,162.74,-0.0015775233290131752,90.5136,0.016733393449359646,62.07,0.00832875909649955,41.7281,0.009152898223637962,25.6609,-0.012188658358493143,112.6048,-0.02022448263070764,56.9446,-0.0028226859901439028,77.83,0.0012553886081230203,79.4675,-0.09255030009481668,7.9098,0.002163409873140232,57.2864,-0.0016974253777639614,5.5331
199,0.010574073993381283,96.1176,0.004831120269318312,51.4372,0.01916639919444396,733.78,0.02125127598065646,119.37,-0.0005702637927842424,32.9578,0.023057714700111198,26.0201,0.003015756629566546,27.7961,-0.0031160807674024404,40.3404,0.005110685098751233,52.4948,0.007819757370715053,77.6967,0.0005004630924174691,146.501,-0.00040895614515434886,97.79,0.005228865634751223,61.7232,0.007233297544722461,154.4844,0.002821568454769441,81.63,0.01089853230894322,50.9532,0.015867352172772797,13.34,0.012518100754127737,164.79,-0.0013686864849002944,90.3898,0.008023149584711398,62.57,-0.0014221154501927735,41.6688,0.009822648395138689,25.9142,0.0023452825708600855,112.8692,0.0038017294647803013,57.1615,0.005509655810969072,78.26,0.025402115626701693,81.512,0.000594023133813959,7.9145,0.004644751666033287,57.5531,-0.011890184441137652,5.4677
200,0.0004004707925684414,96.1561,-0.01625395551034048,50.6079,0.0043243604655121,736.96,0.010334286488204114,120.61,0.0028480725088533276,33.0518,-0.013476203086273841,25.6718,0.0003345233523095459,27.8054,-0.013541813812628867,39.7978,0.01033034343330641,53.0399,-0.0033984476703095012,77.4331,-0.0017530595918202607,146.2444,0.0,97.79,-0.003842234681125767,61.4865,-0.011150433927570091,152.7714,-0.0031901867546988427,81.37,-0.0038008915806018173,50.7599,-0.009036206063937513,13.22,-0.0220881426137991,161.19,0.0009476666493100083,90.4755,0.08659842081705982,68.23,-0.014822966009738536,41.0557,-0.007926618004566954,25.7096,-0.004086510322728998,112.4089,-0.005360598150986107,56.8559,-0.022745875949776284,76.5,-0.0023275176396744257,81.3225,-0.010159462581329937,7.8345,-0.0026515015473487225,57.4007,-0.024213092631393263,5.3369
201,0.0009012526149430045,96.2428,0.051753590862161136,53.296,0.00572338605268552,741.19,0.0108028923431851,121.92,0.01524693482725148,33.5596,0.010215717669505242,25.9354,0.023452042112987126,28.4652,0.004129880005272923,39.9625,0.012994043664962707,53.7336,0.053868524085523894,81.7187,0.011092861234585527,147.8757,0.00621848173402384,98.4,0.007823076301878729,61.9694,0.013242952968305133,154.808,0.00941845381984674,82.14,0.012257142973529422,51.3859,0.02760339373951215,13.59,-0.0033557078469721446,160.65,0.0038863103254138665,90.8278,0.024896350284158153,69.95,-0.003376724811978704,40.9173,0.009804132912141661,25.9629,8.717790881718201e-05,112.4187,0.018043662771335178,57.8911,0.0026109675407202104,76.7,0.031745047719211605,83.9455,0.005981183522133726,7.8815,0.006944387958529141,57.8007,0.019078952230338064,5.4397
202,-0.005316321442343508,95.7325,-0.0019683123198870334,53.1912,-0.0034598837071664335,738.63,-0.0108028923431851,120.61,-0.04059903300948964,32.2244,-0.0025441622528470376,25.8695,-0.001634909363021908,28.4187,-0.0043736417783515336,39.7881,-0.018615026016044922,52.7426,0.005835943201335958,82.197,-0.005655835994744507,147.0417,-0.02115720285613243,96.34,-0.008285073014302924,61.4581,-0.013990754617016599,152.6572,-0.005371106662455105,81.7,0.07104463598678468,55.1694,-0.03063369908869129,13.18,0.004657670273981118,161.4,-0.005360723772198206,90.3422,0.01052341907137233,70.69,-0.002662563456724776,40.8085,-0.015882562345182816,25.5538,-0.014036119638222821,110.8518,-0.007006563705016511,57.4869,-0.017359720534220635,75.38,-0.010509433104517463,83.0679,-0.007782536940262208,7.8204,-0.012268576100586515,57.0959,0.0,5.4397
203,-0.007774640731321725,94.9911,0.013704931991796787,53.9252,0.005548931793934564,742.74,0.0032283460015900545,121.0,0.011315315397381287,32.5911,0.0094183884056398,26.1143,0.004241713436195393,28.5395,0.00024376177307861013,39.7978,0.026880975676400354,54.1796,0.002965293924840573,82.4411,0.01004582691831768,148.5263,0.01769593502101241,98.06,0.008896478240940198,62.0073,-0.00462362228530111,151.953,0.01035016850017989,82.55,0.020152859602279527,56.2925,-0.0038008407596561433,13.13,-0.0032270103714520104,160.88,0.0058857555255649174,90.8755,0.012092385819597595,71.55,0.004110779022580058,40.9766,0.005323562646741831,25.6902,0.007656551101953291,111.7038,0.00085721916760928,57.5362,0.012524057971389446,76.33,0.01323843139824099,84.1749,-0.0030223110370930506,7.7968,0.007478633779501642,57.5245,0.006851851517064578,5.4771
204,-0.013469455347838277,93.7202,0.0028240001212678223,54.0777,-0.00400672369606081,739.77,0.005193104033603291,121.63,0.0008648927704140164,32.6193,0.0043139831717957655,26.2272,0.002603521121248953,28.6139,0.0019454502069922164,39.8753,0.018305176170549053,55.1805,0.0028379981075037364,82.6754,0.0035727741289806048,149.0579,-0.007575018307765191,97.32,0.01108380892243055,62.6984,0.0006881339277482468,152.0576,-0.004370530205728862,82.19,-0.006891391142998415,55.9059,0.05842696659156843,13.92,-0.003923649663617468,160.25,-0.0015737186776592083,90.7326,0.012638179464470767,72.46,0.022900217153065672,41.9258,0.004540051645264054,25.8071,-0.0009646220920940252,111.5961,0.0006845519145493029,57.5756,0.007439830701219563,76.9,-0.0053460202010580105,83.7261,0.007220432516990449,7.8533,0.0021498139783098225,57.6483,-0.008581382766957413,5.4303
205,-0.006907053492969162,93.0751,0.0005287288446771399,54.1063,-0.0018265586634127473,738.42,-0.003376573107205516,121.22,0.011464020075700354,32.9954,0.016731049354397065,26.6697,0.0029173972122378267,28.6975,-0.005358491526699982,39.6622,0.01691826251582551,56.122,0.007528853052193973,83.3002,-0.003263785693393473,148.5722,0.006044171450657387,97.91,0.0755959661088248,67.6219,0.02264868019277344,155.5408,-0.005245513705014027,81.76,0.01015647286403265,56.4766,0.052477937248617046,14.67,0.023314242123615436,164.03,0.0045031078207786734,91.1421,0.0030315580610391635,72.68,-0.020010062859985744,41.0952,0.012005713678675534,26.1188,-0.0029003605397397436,111.2729,0.0037601426313935704,57.7925,-0.0007805386112424983,76.84,0.04597881929106595,87.6656,0.0035844154603648093,7.8815,0.0379701114474722,59.8793,-0.006911107410469297,5.3929
206,0.06294068508007822,99.1216,-0.010093965847746134,53.5629,0.004526453657683227,741.77,0.017337693040207824,123.34,-0.007437715191149774,32.7509,-0.008150955563506646,26.4532,-0.003892923470591114,28.586,-0.00024459526540132615,39.6525,-0.010116571818430842,55.5571,0.009563940238458635,84.1007,-0.0017906313962736675,148.3064,0.00020424836672372493,97.93,-0.0021021193246930636,67.4799,0.013491510197916945,157.6535,-0.0031851062085772597,81.5,0.0187321684577908,57.5445,-0.03326710098293928,14.19,0.008921856892722957,165.5,-0.008288397871210051,90.3898,0.0012375388310248425,72.77,-0.01625246284537374,40.4327,0.003352110054642754,26.2065,-0.009550924318591392,110.2152,-0.006332244154368283,57.4277,-0.0022148403295529917,76.67,-0.005247266609353041,87.2068,-0.0029861199481922007,7.858,0.0072499595810082695,60.315,0.01549249017742671,5.4771
207,0.013411263659694583,100.4599,0.00035652653933748724,53.582,0.005565727424137634,745.91,0.013368967738954574,125.0,-0.00172357458163086,32.6945,0.0014203689302405564,26.4908,-0.007831608624936148,28.363,0.0063325957095461405,39.9044,0.0021378536655944913,55.676,0.004516501421576891,84.4814,-0.0028468116860480563,147.8848,0.0051942877901520745,98.44,-0.009354538313563587,66.8516,-0.008669695365987273,156.2926,0.010132541063518019,82.33,-0.0012815688014926607,57.4708,-0.027144523750750604,13.81,0.00078519014694578,165.63,-0.034289678095295706,87.3429,0.002744615418533769,72.97,-0.015277098810251744,39.8197,-0.01046419036670665,25.9337,-0.004453025831108626,109.7255,-0.006199119419379784,57.0728,-0.005099716838584456,76.28,-0.03597852156100778,84.125,-0.006601021140930641,7.8063,0.013955062585318423,61.1626,-0.018966038078369607,5.3742
208,-0.0012470456498840932,100.3347,0.008326257075204513,54.03,0.030212900793286757,768.79,-0.008516159768340081,123.94,0.002587299854730496,32.7792,-0.012875657288193398,26.1519,0.00032783822711035526,28.3723,-0.003647847787834113,39.7591,0.016244239907058144,56.5878,0.009774355377604849,85.3112,-0.00465836983709611,147.1975,-0.005909339661878121,97.86,-0.006858003422984815,66.3947,-0.01379530381623617,154.1513,-0.006458317701633298,81.8,0.0024000769256824483,57.6089,-0.005081680626997542,13.74,-0.037085699948354645,159.6,-0.030774556731356206,84.6959,0.000137033230773298,72.98,-0.0027360555024871225,39.7109,-0.012474480768091656,25.6122,-0.009415757584823048,108.6972,-0.006934460127884456,56.6784,0.0005242464078127895,76.32,-0.003087078105258101,83.8657,-0.009692879656999498,7.731,-0.0060908499480367695,60.7912,0.003473547900942897,5.3929
209,0.017502830228094624,102.1063,-0.0017653922949087963,53.9347,0.005305946921845717,772.88,0.0029808682696623734,124.31,-0.0002868083438176683,32.7698,0.029790543062134134,26.9427,0.006527291558648507,28.5581,0.0026775593455177216,39.8657,-0.0065012829944874895,56.2211,-0.001259713388295225,85.2038,0.005154578985232305,147.9582,-0.0014316394714377623,97.72,0.0018628704417888997,66.5185,0.009401580813325872,155.6074,-0.009581205834157558,81.02,-0.011733432560511403,56.9369,-0.01318700428195374,13.56,0.022489564150235175,163.23,-0.0031538810155478103,84.4292,-0.006736809695516044,72.49,-0.0022437135040576095,39.6219,-0.0007616458949306626,25.5927,-0.0020739596657461945,108.472,0.016561580185427083,57.6249,0.004053617842281199,76.63,0.0016643726317280283,84.0054,0.00847517276876708,7.7968,0.0023479106750512457,60.9341,-0.019246124344790783,5.2901
210,-0.014914855097377888,100.5947,0.0,53.9347,-0.002344636586908422,771.07,-0.009862650681419005,123.09,-0.00835650496382101,32.4971,-0.016205457136100776,26.5096,-0.003585088205124265,28.4559,-0.010750988425836105,39.4394,-0.01223726419256188,55.5373,-0.008630650583546284,84.4716,-0.005403255429924592,147.1609,-0.017237357174973766,96.05,-0.01484997737187932,65.538,-0.003799444859853729,155.0173,-0.006438853350026363,80.5,-0.02041711012148628,55.7862,-0.011869575555383705,13.4,-0.015309886048214594,160.75,-0.00792551233176475,83.7627,-0.03338318409390961,70.11,-0.0080175375058964,39.3055,-0.011482996186700678,25.3005,-0.014001615697474712,106.9638,-0.01031770482096217,57.0334,0.0019555445903387536,76.78,-0.028663415568114026,81.6317,-0.010922869077949482,7.7121,-0.017979925073301928,59.8483,-0.008867006403803224,5.2434
211,0.012460478718509194,101.856,0.0068698695554116895,54.3065,0.002732719848573595,773.18,-0.004723135816125712,122.51,-0.001459656470091275,32.4497,0.0,26.5096,0.003259383252405268,28.5488,0.0,39.4394,0.002672105971035066,55.6859,-0.00440049282734023,84.1007,0.0005597746373977586,147.2433,0.006434227261948422,96.67,0.0004362928601082672,65.5666,0.0074622199982607995,156.1784,-0.0011186378644598705,80.41,0.006742333254480926,56.1636,0.00817544501524159,13.51,0.00922635728508947,162.24,0.0024979906857698353,83.9722,0.004127825945120733,70.4,0.015723391956918853,39.9284,0.008814616836237743,25.5245,0.00556952843967462,107.5612,0.00517128707351322,57.3291,0.023809116430773436,78.63,0.015757506251852682,82.9282,-0.0024407038223852595,7.6933,0.00047776074784522393,59.8769,0.014164757357598479,5.3182
212,0.0061583468096033656,102.4852,0.007344091027472022,54.7068,-0.0020326394403813453,771.61,0.014987925884473619,124.36,0.009587265975572468,32.7623,0.008489079098677355,26.7356,0.0026026741061446756,28.6232,0.004657059954368936,39.6235,0.0183399637884758,56.7166,-0.002092539043434982,83.9249,0.005462383004115168,148.0498,0.0043352669055396476,97.09,0.010542614758305646,66.2615,0.017396953361889622,158.9192,0.0018637018502491998,80.56,-0.0004915422771887279,56.136,0.03776774214226242,14.03,0.001970443987298509,162.56,0.0024917662735983725,84.1817,-0.0009948128440706583,70.33,0.011083302125033168,40.3734,0.006470821001609561,25.6902,0.0006366440431602172,107.6297,0.010606547800909638,57.9404,-0.0051001003064357064,78.23,0.013142770795657732,84.0253,-0.0160246610856003,7.571,0.007447535034893704,60.3245,-0.03396509606502507,5.1406
213,0.015092605283713922,104.0437,0.009883944156863222,55.2502,0.013656789872205088,782.22,0.006332432687230494,125.15,0.011501774658011499,33.1413,0.013637343279144343,27.1027,0.0077606907064220465,28.8462,0.005607176153546778,39.8463,0.016807147702251335,57.6779,0.002787891915475349,84.1592,0.01199866553544826,149.8369,0.019885425554232228,99.04,0.007727212092388136,66.7755,0.01856999267536441,161.8979,0.009512703768376873,81.33,0.01658887446587176,57.075,0.03432911528228022,14.52,0.02921951221461061,167.38,0.014150720518983917,85.3814,0.009199696898424037,70.98,-0.0066352296994738325,40.1064,0.016545765323939587,26.1188,0.014364460799292544,109.1869,0.015867464732209235,58.8671,0.020371426306219576,79.84,0.017530586981788332,85.5113,0.009896711585267504,7.6463,0.005511559433138302,60.6579,-0.00548128280306992,5.1125
214,0.008246082000668231,104.9052,0.0017233947357349066,55.3455,-0.0005882428333672252,781.76,0.0008785592194833214,125.26,0.0017154188365338108,33.1982,0.010365715943996712,27.3851,-0.0009676664907205534,28.8183,0.0007275318427919508,39.8753,0.00923633077308672,58.2131,-0.003951513149803354,83.8273,-0.00037047136730183894,149.7814,-0.005568788754675147,98.49,-0.00014227786891751748,66.766,-0.010459213050361349,160.2134,-0.0019692314055994586,81.17,-0.006798352181428768,56.6883,-0.006910877539846982,14.42,-0.005571712583694044,166.45,-0.002568256604766006,85.1624,0.0015485327230413404,71.09,0.0012334559631566044,40.1559,0.0007463101054243637,26.1383,0.004742967662522801,109.706,-0.023725264983016636,57.4869,-0.007164885154144152,79.27,0.0020981046491685973,85.6909,0.001228597723487379,7.6557,-0.0039330166814055545,60.4198,0.007288775642474876,5.1499
215,0.004052586355479448,105.3312,0.0024074132488545175,55.4789,0.003192809956139797,784.26,-0.0015979549581146557,125.06,-0.00343076282414545,33.0845,0.010602673509755522,27.677,-0.0022580587518379325,28.7533,-0.0014581048478521375,39.8172,0.0025494374510977025,58.3617,0.0162873036886495,85.2038,-0.001667149824536196,149.5319,0.0038508357274311678,98.87,0.0015669351521303554,66.8707,0.016612650421729214,162.8972,0.000123190637666859,81.18,0.00663714777389135,57.0658,0.0041522551007675546,14.48,-0.005482106563784228,165.54,0.005908832706722933,85.6671,0.0061702621789008205,71.53,0.015635703726778694,40.7887,-0.0014931776056377188,26.0993,0.0009812331981260414,109.8137,-0.011037099066318667,56.8559,-0.007343664302172037,78.69,0.005223761315607867,86.1397,0.005510086431629979,7.698,0.00597189103353557,60.7817,0.02510030438102917,5.2808
216,-0.007471983983646346,104.5471,-0.003096053158078149,55.3074,0.0005353933356690987,784.68,-0.0014403459319751732,124.88,-0.01123120643933806,32.715,-0.006143048610948387,27.5075,-0.002915215333147536,28.6696,-0.0002436429913830196,39.8075,-0.006473771779985427,57.9851,0.004458158205681961,85.5845,0.001914145985335125,149.8184,0.017545189154130725,100.62,-0.005137992407873604,66.528,0.003964574648658292,163.5443,-0.011646767757071075,80.24,-0.004527827128529616,56.808,-0.01952642235035551,14.2,0.0005435275068137457,165.63,0.0007771259335056513,85.7337,-0.011388523790905047,70.72,-0.00364243652360674,40.6404,-0.014285846987903472,25.7291,0.006489017392878438,110.5286,-0.0024301391326888577,56.7179,-0.0015261353591622395,78.57,-0.007554610828919728,85.4914,0.009129413103422745,7.7686,-0.0004706470990676337,60.7531,0.007057298844590942,5.3182
217,-0.000648721906684635,104.4793,0.004814149052068117,55.5743,0.0002166253600313084,784.85,0.00016014092435501226,124.9,0.004334167197503458,32.8571,-0.002741188872566802,27.4322,0.00323860417279187,28.7626,0.0046140953124047535,39.9916,0.02013392866324093,59.1644,0.0005700342058059249,85.6333,0.008906384304869341,151.1587,0.010381229223897392,101.67,0.0015725363650958002,66.6327,0.0013955892121124691,163.7727,0.01533544770492501,81.48,0.0004857290783233381,56.8356,0.016067408178564335,14.43,0.012539537338498441,167.72,0.003990455221958733,86.0765,0.004233109185554085,71.02,0.005095214757653732,40.848,0.015407852776909259,26.1286,0.002566175261098813,110.8126,-0.003482914824940231,56.5207,-0.00920604890772303,77.85,0.005352272672012326,85.9502,-0.004851747626639646,7.731,0.005471145751594797,61.0864,0.0017471847536201235,5.3275
218,0.002313569922306691,104.7213,-0.006194663752698837,55.2311,-0.0020789895694690586,783.22,-0.00016014092435501226,124.88,-0.003176347739910046,32.7529,0.003424405395187069,27.5263,-0.002590043710152923,28.6882,-0.0046140953124047535,39.8075,0.054438463833345274,62.4745,-0.002168563011289315,85.4478,-0.009709010980337496,149.6982,-0.006215796244834593,101.04,-0.002288280664434872,66.4804,0.002205504283691262,164.1343,0.0018392501046591292,81.63,-0.0004857290783233381,56.808,0.03406323876531969,14.93,0.0015490023949196186,167.98,-0.002991347573901848,85.8194,0.0008444757715091455,71.08,-0.004123747532212896,40.6799,0.01333279583945668,26.4793,-0.009412224593001284,109.7745,0.015060983148113216,57.3784,-0.005409595881374685,77.43,-0.001742059283956543,85.8006,-0.017813919242401166,7.5945,0.0015588697182478128,61.1817,0.006995651589327911,5.3649
219,0.011945974333193554,105.9798,0.0031021286010561866,55.4027,-0.0009963849935878955,782.44,-0.007878487572080317,123.9,0.009786202221723883,33.075,0.005120142214686041,27.6676,0.01031326654517617,28.9856,0.007276108776044232,40.0982,-0.0009528423846960621,62.415,0.005356160440417312,85.9067,-0.000432296352224526,149.6335,-0.001089270791466923,100.93,0.006991106755280363,66.9468,0.017643491800347633,167.0559,-0.03376216030885004,78.92,0.011599831849218312,57.4708,0.03940102560949654,15.53,0.029157610685696334,172.95,0.0024381981525154472,86.0289,-0.002958790464286487,70.87,0.008230559584459396,41.0161,0.010612201897780782,26.7618,0.010913633629295205,110.9791,-0.005513757695977617,57.0629,0.026131115284983686,79.48,0.02853175855294854,88.2839,0.0037063365509792945,7.6227,0.015907016214339542,62.1627,0.01040256369823811,5.421
220,-0.0009137989938379221,105.883,-0.005556655841558289,55.0957,-0.006796727840830741,777.14,-0.0048543784647980814,123.3,0.008555886386634626,33.3592,-0.010606294913243275,27.3757,-0.002245010976386297,28.9206,-0.0016947781688734231,40.0303,-0.006052082940263048,62.0384,-0.0029599081994211573,85.6528,-0.007315838748107595,148.5428,-0.0032749495851298605,100.6,-0.007276946124528116,66.4614,-0.0180493394241541,164.0677,-0.012238806515054712,77.96,-0.00578309650654063,57.1394,-0.0025789827318183356,15.49,0.0020216613383832183,173.3,-0.00878202270536832,85.2767,-0.0008469791584815312,70.81,-0.05373163702756001,38.8704,-0.009140436872956847,26.5183,-0.007528781642631266,110.1467,-0.010071064567641841,56.4911,-0.018155770722175113,78.05,-0.0126183704657441,87.1769,-0.015547848199894077,7.5051,-0.005994181906966212,61.7912,-0.0034555114627456973,5.4023
221,-0.001464006639222859,105.7281,0.002086913133381607,55.2108,0.0035580140936080085,779.91,0.00864058349535135,124.37,-0.005410422826214845,33.1792,-0.003443276304243792,27.2816,-0.01293924026828952,28.5488,-0.0026640300619069635,39.9238,-0.023435553044105717,60.6014,0.0013673795814908019,85.77,-0.0016190254822321393,148.3025,-0.008986580697846414,99.7,0.0,66.4614,0.00364792714450779,164.6673,-0.021260847499328328,76.32,0.0033772453502320943,57.3327,0.0019348603262954178,15.52,-0.003294515016367683,172.73,-0.0025714138855343904,85.0577,-0.005664935132640991,70.41,0.014395352820261387,39.434,0.0025647461459987753,26.5864,0.0023975586141498084,110.4111,-0.005248200604688336,56.1954,0.021797846961597145,79.77,0.009676933303538249,88.0246,-0.0018804894812758377,7.491,-0.01053576351714458,61.1436,-0.015689888578440447,5.3182
222,-0.0012833582586004866,105.5925,0.0006952743354498025,55.2492,-0.003094884357547123,777.5,-0.0037054980372479562,123.91,-0.0014296273038607588,33.1318,0.006190114882733244,27.451,-0.00784185357874101,28.3258,-0.0016996787738832175,39.856,0.015416497486862468,61.5429,0.0021604254714739923,85.9555,0.005717847562343614,149.1529,0.009682163773539365,100.67,0.004430342809540022,66.7565,0.005187916458196717,165.5238,0.007700879928931315,76.91,0.012130333692917716,58.0324,0.01597988621987456,15.77,0.015339398232889323,175.4,0.005581769737879938,85.5338,0.023025023914489573,72.05,0.0035060442336805053,39.5725,0.014191839750996582,26.9664,-0.0017758540254133592,110.2152,-0.0010540222961443746,56.1362,0.01505471668097691,80.98,-0.007505551480734951,87.3664,-0.002512832802134213,7.4722,-0.0010914700336144278,61.0769,0.01047482549005263,5.3742
223,0.0025641270082488177,105.8636,0.00034745597430951847,55.2684,-0.0026788260101726635,775.42,-0.002828627578020715,123.56,0.0076940224263775114,33.3877,-0.017992674685916032,26.9615,0.001312428745701144,28.363,0.004363708835790181,40.0303,0.0025737491934663126,61.7015,0.0014752565918936256,86.0824,-0.008214513671508605,147.9327,-0.0034827638567209718,100.32,0.0019933233283708773,66.8897,0.005732559632518175,166.4754,0.0073839314698327385,77.48,-0.004452242538921958,57.7746,0.02998350780079928,16.25,0.012070528780624201,177.53,0.0002221097394903282,85.5528,0.010904932413875912,72.84,-0.0010011959564808492,39.5329,0.06841569059149144,28.8759,0.0023073621945837175,110.4698,0.003506728966460315,56.3334,0.009585915851379134,81.76,0.00886447485961206,88.1443,0.001257205691945984,7.4816,0.00015552952513786522,61.0864,-0.01399724924189516,5.2995
224,-0.007802626919136024,105.0408,0.0008681121277875903,55.3164,-0.0042259863742062365,772.15,0.004763643903794801,124.15,0.003396675364281787,33.5013,-0.008413911838584642,26.7356,0.0035968096888669976,28.4652,-0.002421096728380423,39.9335,0.0041662481438748955,61.9591,-0.007056473254829498,85.4771,-0.0002494688658556399,147.8958,-0.0007977662967979526,100.24,-0.003849546104228274,66.6327,0.005700481890144715,167.4271,-0.0029729227609402997,77.25,0.001114055901047628,57.839,-0.0036991410862023955,16.19,-0.02094675026483639,173.85,0.0006672014652515657,85.6099,0.0032894766503988038,73.08,0.0034947677234593577,39.6713,-0.016671010316498425,28.3985,-0.0023073621945837175,110.2152,0.010445245564635108,56.9249,-0.0033078131232660013,81.49,-0.002832323994224062,87.895,-0.006315344700416947,7.4345,-0.004687953413172075,60.8007,-0.003534875092748413,5.2808
