,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,ADICHG,ADICLS,NOKCHG,NOKCLS
278,0.0023914708079217917,101.4396,0.0060782894146376165,43.5159,-0.01862723933832111,530.8,-0.012351574785555819,74.83,-0.016308980817381524,30.287,0.0036371374586954275,19.639,0.010792398296423755,22.2463,0.0040801779404486815,37.1083,0.0,19.4208,0.0044730282323044435,64.1043,-0.005116330207071584,139.8398,0.004212306144172118,71.37,0.014381293622760527,46.5319,0.015690900271684072,80.721,-0.02645994341717728,61.91,0.0011655125741176775,67.2199,0.010137236482687051,33.71,-0.01776304887256508,237.7,0.013735367104969143,76.9492,0.0020328856029356857,83.71,0.043165627471569046,20.2238,0.023718444642462977,21.2719,0.0031611760402947553,85.1978,0.07754889921205699,51.6603,0.0020893512178825624,40.725,0.051608208486487506,73.1643,0.006843448944552133,7.6392,0.011660995722542644,45.3539,0.006142691022464675,7.0707
279,0.0028547653576493914,101.7296,0.017397685825102815,44.2796,-0.012473858919993752,524.22,0.005729911073024674,75.26,0.0017780597447840663,30.3409,-0.010493275715838912,19.434,0.004364223935685807,22.3436,0.013147428553294649,37.5994,0.004459476569740772,19.5076,0.004008845054895183,64.3618,0.004593986108500481,140.4837,0.010176431307927558,72.1,-0.004410995855308464,46.3271,0.010554724181892183,81.5775,0.018880560851577854,63.09,-0.08965274459299977,61.4557,-0.010736756884336618,33.35,-0.0033712632014086807,236.9,0.005264923253122333,77.3554,-0.001673840658620307,83.57,-0.012073301915052959,19.9811,-0.0008841858306780637,21.2531,0.004497031813462726,85.5818,0.004569463285676978,51.8969,0.0018399269220070735,40.8,0.0014996069415769142,73.2741,0.0013343277361390626,7.6494,0.003789617211336971,45.5261,-0.004905445513194051,7.0361
280,0.0028485992718119135,102.0198,-0.000411108983552122,44.2614,0.01228544629579087,530.7,0.00450749802019601,75.6,-0.007121328665649962,30.1256,0.0009155013523316491,19.4518,0.0027665378512859995,22.4055,0.003260687739018664,37.7222,-0.021498070186070528,19.0927,-0.009527576241396218,63.7515,0.003771254161498483,141.0145,-0.006958970324303593,71.6,-9.714008795569384e-05,46.3226,-0.030001522274116788,79.1664,0.013851945079327521,63.97,-0.01887835596252163,60.3064,-0.010247226496531425,33.01,-0.0015207843417686107,236.54,-0.0043751215552303435,77.0177,-0.00515867018885352,83.14,0.003392450437053718,20.049,-0.007111250207833653,21.1025,-0.0035960061319348924,85.2746,0.01844649479774807,52.8631,0.0034254988230273398,40.94,0.0009521341891600699,73.3439,0.0061904370029539635,7.6969,0.00039969079398582963,45.5443,-0.014876816255713132,6.9322
281,-0.0016530056331456322,101.8513,0.004305988360759017,44.4524,0.014070508675232851,538.22,-0.007968169649177348,75.0,-0.009575802649363752,29.8385,0.019967122963117756,19.8441,-0.0071307617869718065,22.2463,0.012688824081366956,38.2039,0.01155522356743921,19.3146,0.0064106291638541535,64.1615,0.008723351036188376,142.25,0.0013956736389753033,71.7,0.012882259702965637,46.9232,0.01017837440332059,79.9763,0.007475505923150827,64.45,0.0014432491678766368,60.3935,0.0024205760684195,33.09,0.045616435280693146,247.58,0.008790390338417886,77.6977,0.014211739762059139,84.33,0.012993180844826036,20.3112,0.008878840775188301,21.2907,0.011976135204707639,86.302,0.0005597801874306363,52.8927,0.007785927409962312,41.26,0.011491598004462311,74.1916,-0.0035271109730543593,7.6698,0.003576919556724789,45.7075,0.013639570746442509,7.0274
282,0.007962224144742791,102.6655,-0.00040951055061944075,44.4342,-0.004693095622167576,535.7,-0.005213567052886781,74.61,0.0015002899578795414,29.8833,-0.0026996562352166187,19.7906,0.0,22.2463,0.0004945915598941752,38.2228,-0.012058159993256101,19.0831,0.0005951954504590518,64.1997,-0.0011627143547547902,142.0847,0.0,71.7,-0.004763775332272235,46.7002,0.002905387244527269,80.209,-0.006069585204184769,64.06,0.004028732021159165,60.6373,0.0033187539889221185,33.2,0.011086231796213042,250.34,-0.001999482759060811,77.5425,0.0,84.33,-0.014930314493677432,20.0102,-0.003986197147319626,21.206,0.009191481824947445,87.0989,-0.009364467002849874,52.3997,-0.0029126234182945687,41.14,-0.007420484052286902,73.6431,-0.008458315566600039,7.6052,-0.005570372813024971,45.4536,0.006142691022464675,7.0707
283,0.01403049203966944,104.1161,-0.0018426209167663465,44.3524,-0.012510259520507994,529.04,0.001473247437163927,74.72,0.0020993031206626434,29.9461,-0.006778655781031873,19.6569,-0.001592543276759617,22.2109,-0.008188251003972802,37.9111,-0.006851448747908773,18.9528,-0.01300797445237567,63.37,-0.008486501908261168,140.884,-0.004052832044556531,71.41,-0.0006811712123688807,46.6684,0.010277516469250791,81.0376,-0.00453728385383112,63.77,0.009289260456148973,61.2032,-0.008773312967194524,32.91,-0.002079335362114243,249.82,0.002997726910058063,77.7753,0.025406740351283652,86.5,-0.009752451361132675,19.816,-0.0022188136094545285,21.159,-0.012089003670345377,86.0523,0.001691326683284533,52.4884,0.001457372130669654,41.2,-0.005977655794974446,73.2042,-0.0005918755392801955,7.6007,0.002292019045074145,45.5579,-0.01480347603282195,6.9668
284,0.014013481493740265,105.5854,0.01687062282193441,45.107,0.001095724893789729,529.62,-0.006310016237778271,74.25,0.00894931955341649,30.2153,0.013064880078243135,19.9154,0.02244674220637144,22.7151,0.014346193409541463,38.4589,-0.004844775964902848,18.8612,0.0027042461772621706,63.5416,0.005358830627855582,141.641,0.004331733175913399,71.72,-0.0019518311578603509,46.5774,0.004527136957045208,81.4053,-0.009611670939739803,63.16,0.00510920693329453,61.5167,0.0009111617942454409,32.94,-0.023203648794889453,244.09,0.0024027591265900483,77.9624,-0.01069280294916286,85.58,-0.0036805639235568677,19.7432,0.005763405938923771,21.2813,0.009108639428440313,86.8397,0.0028138029898396866,52.6363,0.005928990688008895,41.445,-0.011234359927781767,72.3864,0.011992480140541328,7.6924,-0.0008959649240596335,45.5171,0.02576052446247501,7.1486
285,0.011982617780412319,106.8582,-0.0006031925032203844,45.0798,0.016442010070321977,538.4,0.008449054486527885,74.88,0.0079838506389045,30.4575,0.002682761491993535,19.9689,0.024616266347560423,23.2812,0.002941671135496815,38.5722,0.011947724543850846,19.0879,0.0037464199576149326,63.7801,0.008380428273435214,142.833,-0.004191706570629172,71.42,0.008753394504517509,46.9869,0.017794117963660483,82.8668,0.011804654274749637,63.91,0.002826128537273931,61.6908,-0.009762127556626421,32.62,0.022723187542854184,249.7,-0.007756808038430485,77.36,0.008725551258760511,86.33,-0.01162572763092351,19.515,0.008804570477168205,21.4695,0.002759900877545185,87.0797,-0.001968259373021475,52.5328,0.0006030272148001004,41.47,0.015721288326530747,73.5334,-0.0017695435032774043,7.6788,0.008132999048419798,45.8888,-0.04964104224852228,6.8024
286,-0.0016652730802642068,106.6804,-0.002425309682740906,44.9706,-0.008486877706206819,533.85,-0.00858374369139181,74.24,0.008506766438496793,30.7177,-0.022116797296977353,19.5321,0.005495754954356613,23.4095,0.0078066989372866935,38.8745,-0.00455775422084459,19.0011,0.009523324205236605,64.3904,0.0,142.833,-0.020511363408497907,69.97,-0.0015505695271800235,46.9141,-0.005576249619180906,82.406,-0.02214929971846935,62.51,-0.006371281608199553,61.299,-0.010168012422683947,32.29,-0.02247740677805865,244.15,0.0010607092241983196,77.4421,0.003584440445303372,86.64,-0.009995989082268508,19.3209,-0.015012330526351647,21.1496,0.0026435032559781746,87.3102,-0.004231062416404363,52.311,-0.0016893934270210131,41.4,0.008642951034793178,74.1717,0.0022114405484585653,7.6958,-0.005348915004498966,45.644,-0.024464777791662673,6.638
287,0.012900075932040345,108.0655,-0.008375985847160372,44.5955,-0.00290766044559998,532.3,0.0013460763911607998,74.34,0.013631651341745599,31.1393,0.006369155726740683,19.6569,0.004900508379575008,23.5245,0.0024253834307219613,38.9689,0.023828232660410453,19.4593,0.01586805417777626,65.4203,-0.013924534858289483,140.8579,0.012216061007726431,70.83,0.005609412309397932,47.178,0.03212648171330201,85.0964,-0.0006401024382425291,62.47,0.022612272007441092,62.7009,0.01780280290594405,32.87,-0.00575068333623463,242.75,-0.0010607092241983196,77.36,-0.004047886172518389,86.29,0.005512471183329648,19.4277,0.013315463262640215,21.4331,0.004499073664294251,87.7039,-0.006049497628246137,51.9955,0.03489139977861688,42.87,0.002417136850880297,74.3512,-0.009754009264263619,7.6211,0.01791110805857521,46.4689,0.03333395062871469,6.863
288,-0.006952317025873178,107.3168,-0.01072656234976943,44.1197,0.009461020779897744,537.36,-0.013679362763397762,73.33,-0.010423671225205933,30.8164,0.021534888365358995,20.0848,-0.00018705653838368974,23.5201,-0.008274039784383902,38.6478,-0.0037378409374082544,19.3867,0.0017486914091566774,65.5348,-0.0028459169166099585,140.4576,-0.00014119308177384937,70.82,0.0019270072773012181,47.269,-0.023913329864554633,83.0856,-0.02348476221695517,61.02,-0.021617644543841408,61.36,0.0027343173651432906,32.96,-0.009644713295326568,240.42,-0.005680529762219777,76.9218,-0.02820729966201352,83.89,-0.022234588123979382,19.0005,-0.003978397574833981,21.348,0.0008752905372118036,87.7807,-0.00589477177931963,51.6899,0.013323489681283718,43.445,-0.021011057904376962,72.8053,-0.0016415297487006875,7.6086,-0.009998407173065438,46.0066,-0.024261043191594167,6.6985
289,0.014201197637031981,108.8517,0.009905514772621249,44.5589,0.00354811217180373,539.27,0.003675223629122648,73.6,0.045526839836267374,32.2518,0.010154986634885343,20.2898,0.008239734306083157,23.7147,0.0,38.6478,0.016356192130102087,19.7064,-0.0014567757141703552,65.4394,-0.004905302991959459,139.7703,-0.00538016305575173,70.44,0.005567413346259098,47.5329,0.007589773382719933,83.7186,-0.04559958593207725,58.3,0.003398715860766899,61.5689,0.0075563303473842325,33.21,-0.008479405873409007,238.39,-0.0018399221337137561,76.7804,-0.011509538395090502,82.93,0.07574981343525478,20.4957,0.0017690919065707078,21.3858,-0.0075769893221462326,87.1181,-0.012862427035229995,51.0293,-0.00681335276173245,43.15,0.015496304576610775,73.9423,-0.014536178745872874,7.4988,0.008243006173282996,46.3874,0.0051668928278860715,6.7332
290,0.0013743208020660092,109.0014,-0.014895311514593335,43.9001,0.0059901452940360755,542.51,0.0020359694850986543,73.75,-0.010065431828354399,31.9288,0.013092947825583678,20.5572,0.002606794720415362,23.7766,0.012627005005124037,39.1389,0.005637067669528317,19.8178,0.010726290194968513,66.1451,0.0017413425172341235,140.0139,0.012415509366933364,71.32,0.006299946806217704,47.8333,0.003109164873423609,83.9793,-0.001888574687868072,58.19,0.010691574192019715,62.2307,0.03229431878323874,34.3,0.028573963261744773,245.3,0.0002969067031566297,76.8032,0.027708532873951697,85.26,0.002835595913086575,20.5539,0.009896717456028714,21.5985,0.010852522335039971,88.0687,0.02480669644279576,52.311,0.007963571430066985,43.495,0.009530822982656062,74.6504,0.02387653941868173,7.68,0.009335985990645668,46.8225,0.0241230114479436,6.8976
291,0.01833342565231888,111.0182,-0.008160752673727067,43.5433,-0.0044336959072071025,540.11,0.0035192239894454858,74.01,0.018374535764034583,32.5209,-0.005213692234417255,20.4503,0.005565600839736451,23.9093,-0.00024019911088490886,39.1295,0.006092073765451289,19.9389,0.014315346318860556,67.0988,0.0076144630758587795,141.0841,-0.0013329126109669076,71.225,0.0055019136919041145,48.0972,0.010256901140555996,84.8451,-0.0017199866641366413,58.09,0.003143019482496179,62.4266,0.012458512584088588,34.73,-0.005682646473058384,243.91,0.007635818004314565,77.3919,-0.0035248538434355936,84.96,0.0061211812604775595,20.6801,0.016703479206036764,21.9623,0.010304548236400812,88.9809,0.01254735906782578,52.9715,0.0024111613954849176,43.6,0.01761214821639623,75.9768,0.02631730831737311,7.8848,0.002900376309445729,46.9585,0.018643268875117025,7.0274
292,-0.008678474802437997,110.0589,-0.002524812555263267,43.4335,-0.014528010247075507,532.32,0.02165281065856295,75.63,0.0019292037575704413,32.5837,-0.0013113536710824825,20.4235,0.009204951786501603,24.1304,-0.006782555538745072,38.865,-0.0004866045881999348,19.9292,0.006233993262335424,67.5184,-0.0024078450714632993,140.7448,0.010822238632083092,72.0,-0.007787451965978853,47.7241,0.00010960550867000762,84.8544,0.021290082858234527,59.34,0.007988625209247147,62.9273,0.0020135200244459917,34.8,0.0017613931845286146,244.34,-0.003130545147405961,77.15,0.02269254295574008,86.91,0.019987404718364576,21.0976,-0.0006467716301834514,21.9481,-0.00010789414246392681,88.9713,-0.008034607580998276,52.5476,0.009359730468011307,44.01,-0.00039361864391196377,75.9469,-0.011698128669116237,7.7931,-0.0017392161288629637,46.8769,0.0,7.0274
293,0.011835131082973405,111.3692,0.005881343626046753,43.6897,0.013935362762370396,539.79,0.025972096072822026,77.62,0.015841957672207307,33.104,0.011716535778140358,20.6642,0.005302859555269102,24.2587,0.017345161289197275,39.545,0.016635245168377555,20.2635,0.0045085892369378655,67.8235,0.0011737769801172249,140.9101,0.013519311992246763,72.98,0.035406227120484246,49.4441,0.028444543649751353,87.3027,-0.0018554445738026004,59.23,0.005690364342038734,63.2864,0.02328989108108681,35.62,0.006892781740515552,246.03,0.004015259219692702,77.4604,0.015640480939167034,88.28,0.004134094141678979,21.185,0.027395895667806425,22.5577,-0.004543227259615534,88.568,0.006266056707840306,52.8779,-0.007526549386350556,43.68,0.022079257841886246,77.6424,0.014712048156499957,7.9086,0.05364935441885299,49.4605,0.008586419416929614,7.088
294,-0.0005892053443243839,111.3036,0.0012558002343459052,43.7446,-1.852589456952103e-05,539.78,0.0010301314328415856,77.7,0.009440555968764475,33.418,0.012431959551394645,20.9227,0.00780581903175559,24.4488,0.012814245695699888,40.055,0.002626891898285244,20.3168,-0.01131205435189564,67.0606,0.0013573911809867667,141.1015,0.009545960938749154,73.68,0.0016550456894530718,49.526,-0.004059650330760611,86.949,0.010747374648387265,59.87,0.008817573862236472,63.8469,0.009221806305540259,35.95,-0.003746390341043515,245.11,0.009149806047536124,78.1724,-0.003631415701975449,87.96,-0.00782377601496309,21.0199,0.007512373716802578,22.7278,0.01751684818278676,90.1331,0.006597212771144001,53.2279,0.005707126551038666,43.93,-0.0005140265590499737,77.6025,-0.0004300041801954535,7.9052,0.0014647428964975617,49.533,0.006090332694403733,7.1313
295,-0.0329937303972585,107.6912,0.016799612599892377,44.4857,-0.014311414252362376,532.11,-0.03403469860351205,75.1,-0.002147855292854217,33.3463,-0.02283714165845252,20.4503,-0.0018094958410368456,24.4046,-0.007809720088379102,39.7434,-0.018775532478462864,19.9389,0.00750820973343469,67.566,-0.003892713294780137,140.5533,0.0009496032728781856,73.75,-0.0031285004985446285,49.3713,-0.026581651448933208,84.6682,-0.013283087274081673,59.08,-0.015344172971055059,62.8747,-0.027066777787458918,34.99,-0.035293873297376877,236.61,0.005008390733472368,78.5649,-0.01085911110862714,87.01,-0.028103052384418348,20.4374,-0.012975520048849276,22.4348,0.0026602965281821156,90.3732,0.0011097040144592007,53.287,-0.01791504045825132,43.15,-0.02511743139787992,75.6776,0.0,7.9052,0.00018369903286652445,49.5421,0.004840118001717908,7.1659
296,-0.003831226258008691,107.2794,-0.00329637225029078,44.3393,0.0035268773074852433,533.99,0.004782155766075213,75.46,0.011500120033297812,33.732,-0.01626332655823326,20.1204,0.008299954202441118,24.608,0.002372420729432889,39.8378,0.0014583946714861185,19.968,-0.007081820720058474,67.0892,0.00697085808400022,141.5365,-0.0038038355877434427,73.47,0.005697583797536154,49.6534,0.013649478775787927,85.8318,0.0028733223520616136,59.25,0.021088299411702316,64.2147,0.017423771054491333,35.605,-0.007934697406031255,234.74,-0.0031424658054843846,78.3184,-0.027970591641524045,84.61,0.004267355397503003,20.5248,0.005463146332046698,22.5577,-0.008429510133005635,89.6146,0.008107864593176917,53.7208,0.011062569606081318,43.63,-0.006876342259887203,75.159,-0.01050379066800744,7.8226,0.010195696598577886,50.0498,0.0011994088074227527,7.1745
297,0.011276659824866364,108.496,-0.007872710361971347,43.9916,0.009672354728952115,539.18,-0.007715882366827742,74.88,-0.004531179989220924,33.5795,0.015828030391014547,20.4414,0.004662391126122323,24.723,-0.0028480844969758223,39.7245,0.02539104748971166,20.4815,-0.01691545453592269,65.9639,0.011308851260416475,143.1462,-0.003955000041124812,73.18,0.01924235233915672,50.6181,0.03128507529620439,88.5595,-0.006264305594619657,58.88,0.014219135733062771,65.1343,0.013806787904746987,36.1,-0.014806184264569922,231.29,0.0016304705056153779,78.4462,0.007887497481124939,85.28,0.015955021547582326,20.8549,0.029510123299151925,23.2333,0.003956916811675981,89.9699,-0.0009181292041078315,53.6715,0.052678994416314406,45.99,0.019578502110759288,76.645,0.009073329195283364,7.8939,0.029997220817747916,51.5739,-0.018257511754856015,7.0447
298,-0.003802752940950782,108.0842,0.015683924978550312,44.687,0.002093581992867577,540.31,0.004796172263493048,75.24,0.0008007632981743562,33.6064,-0.004810636792112355,20.3433,-0.006460170011767019,24.5638,-0.004051039487056762,39.5639,-0.00902924064951316,20.2974,0.0,65.9639,-0.002860607756923983,142.7373,-0.0020518439590428983,73.03,-0.0037824739218557113,50.427,0.08016404419766854,95.9511,0.0011881525627588374,58.95,-0.013945092740852871,64.2323,-0.0008313704233873231,36.07,-0.002077473155749132,230.81,0.0013376019686353047,78.5512,-0.013457882255159426,84.14,0.013407740033441584,21.1364,-0.007552129353538106,23.0585,0.0018122967931475387,90.1331,-0.017043518273045066,52.7645,0.0108132541506607,46.49,-0.009281639348985848,75.9369,-0.019404424371573636,7.7422,0.0019448287068586367,51.6743,0.0,7.0447
299,-0.0042510862087512535,107.6257,-0.008637008305347305,44.3027,-0.00670376973212683,536.7,0.014775994424716998,76.36,0.00559041947824479,33.7948,-0.0035109957697447847,20.272,-0.009769186365520266,24.325,0.0009549603078267133,39.6017,0.0057134450491047595,20.4137,0.008349931402483968,66.517,-0.00476622932304771,142.0586,-0.008664016240347294,72.4,0.0030631048802227667,50.5817,0.008885783927685686,96.8075,-0.0016977932770938509,58.85,0.0004078113042034204,64.2585,0.01157675553290849,36.49,0.008241152935287488,232.72,-0.0027344382027427727,78.3367,-0.0013082002222475353,84.03,0.0009221537434402904,21.1559,0.025890859709515546,23.6633,-0.0020257242725234548,89.9507,-0.006844242366210729,52.4046,0.0035428669834920434,46.655,0.014214329331576181,77.024,-0.015765168704371835,7.6211,0.012636014048785782,52.3314,0.018257511754856015,7.1745
300,-0.02286841244385851,105.1924,-0.015085211259003639,43.6394,-0.006298909642551642,533.33,0.002093145714504807,76.52,-0.012553761817863496,33.3732,-0.010612546912766252,20.058,-0.009865565689412659,24.0862,-0.0134454738927694,39.0728,-0.012897742751701635,20.1521,0.0007168529112968614,66.5647,-0.00867337803436996,140.8318,-0.00484597694613953,72.05,-0.009038045482793855,50.1266,-0.03204907339242613,93.7541,-0.04234538595440096,56.41,-0.01041218185059023,63.5929,-0.012963910700546144,36.02,-0.021938802103014687,227.67,-0.0026843354560748267,78.1267,-0.02128891513784925,82.26,-0.040746368359239504,20.3112,-0.03246968767900249,22.9073,-0.0034757116843309177,89.6386,-0.01144593583811826,51.8082,-0.013921338518608106,46.01,-0.01460815483772393,75.907,-0.04108938012223118,7.3143,-0.020438126537988488,51.2727,-0.007260245500917861,7.1226
301,0.015186534906203697,106.8021,-0.0022045667069590102,43.5433,-0.012262453684358299,526.83,0.004173193328304237,76.84,-0.008367947510936613,33.0951,0.003548388411854564,20.1293,0.006950735880450587,24.2542,0.012012691232221595,39.545,-0.00337506502607976,20.0842,0.0012881414713046269,66.6505,0.006957120800203498,141.815,-0.006754194809351688,71.565,-0.001271590507653464,50.0629,0.018982646003454562,95.5508,-0.004797876818148694,56.14,0.00542611096103407,63.9389,-0.01018495026754307,35.655,0.0097472196852042,229.9,-0.003920550178922788,77.821,-0.011370010623593885,81.33,0.0023849987578286047,20.3597,0.007194463394036621,23.0727,-0.006824994659671013,89.0289,0.0009511343427313079,51.8575,-0.009389740349839304,45.58,0.00876435777096951,76.5752,-0.004329663542428808,7.2827,0.0033762108730361895,51.4461,-0.012218787910285522,7.0361
302,-0.01919866429444994,104.7712,-0.014604338209864398,42.912,-0.00026577568688601616,526.69,-0.008626376849897532,76.18,-0.012823943959664685,32.6734,-0.01741919717700613,19.7817,-0.020262282195248726,23.7677,-0.02294941164469133,38.6478,-0.022436419008702746,19.6386,-0.016591368928100536,65.5538,-0.015332542768851098,139.6572,-0.024256041933209183,69.85,-0.016772958483807887,49.2302,-0.03358626091187933,92.3949,-0.014714064137178795,55.32,-0.02083044856756011,62.6208,-0.022549349388392148,34.86,-0.02101083840305673,225.12,-0.007521048435683575,77.2379,-0.01798944363106969,79.88,-0.023154358106773465,19.8937,-0.02635331110941408,22.4726,-0.0017267724782925598,88.8753,-0.024636932705824233,50.5955,-0.018154140373813465,44.76,-0.021524090612905944,74.9446,-0.024238557203944744,7.1083,-0.013034050662340313,50.7799,-0.008650029669095005,6.9755
303,-0.002951726913904551,104.4624,0.005739463420763702,43.159,0.018808506457129504,536.69,0.02014232219166967,77.73,0.007658807521335742,32.9246,-0.0022571545155960493,19.7371,0.004458295939099521,23.8739,-0.0039173289923444266,38.4967,-0.0004940472501329118,19.6289,0.02130190192548742,66.9652,0.003482471096524442,140.1444,-0.0015760444554651087,69.74,0.007185145782485858,49.5852,0.013013086859507084,93.6051,0.002888088650073506,55.48,0.0068289850790979045,63.0499,0.00942191124161873,35.19,0.018092272961506062,229.23,0.005571088206160368,77.6694,-0.022151402538961307,78.13,-0.007345814505198778,19.7481,0.00042264769385269574,22.4821,0.008712399315164987,89.653,0.003697044211600886,50.7829,0.00801072374607914,45.12,-0.0025986238584581045,74.7501,0.007930989081746942,7.1649,0.010903341089099072,51.3366,-0.004972560618307531,6.9409
304,-0.01707740048248052,102.6936,-0.004675059927688352,42.9577,-0.0038831375219841036,534.61,0.001285677729168988,77.83,-0.013026164308048038,32.4985,-0.0077106168512033335,19.5855,-0.005013825789967896,23.7545,-0.0200745836842402,37.7316,-0.031590780385728046,19.0185,-0.024798270062758476,65.325,-0.035965494413447985,135.1936,0.08622242231359678,76.02,-0.025561293229552806,48.3338,-0.01351648807602679,92.3484,-0.007417492172240969,55.07,-0.01970924530687146,61.8194,-0.03440142671733204,34.0,0.00039254171259717197,229.32,-0.025135130539167605,75.7415,-0.018081339819079112,76.73,-0.021869872637415355,19.3209,-0.005481567561028466,22.3592,-0.01293507143924888,88.5008,-0.020199532543454524,49.7674,-0.00499917721703147,44.895,-0.021033000979672423,73.1943,-0.01207557604536369,7.0789,-0.0059726164797893055,51.0309,-0.01889249684853689,6.811
305,-0.013810484984984939,101.2851,-0.0059818621691460905,42.7015,-0.0042739113175978005,532.33,-0.010851417681339015,76.99,-0.008457591979945445,32.2248,-0.001364183502615468,19.5588,-0.006537986130628504,23.5997,0.028623092299556063,38.8272,-0.0030595960032258063,18.9604,-0.01916136337464458,64.0852,-0.015043772407250522,133.175,-0.03998922727438892,73.04,-0.0008465569546016738,48.2929,-0.010030822763718028,91.4267,0.006154979604867883,55.41,-0.0030506177946758584,61.6311,-0.019152838454683074,33.355,-0.0154244703256321,225.81,0.003387376377244955,75.9985,-0.00391747693478095,76.43,0.006011633681375361,19.4374,-0.011479281850415912,22.104,0.00541014843819454,88.9809,0.0005945900517065894,49.797,0.012286390650715795,45.45,-0.017318472506166138,71.9376,-0.012552138931438028,6.9906,-0.00889288411545408,50.5791,-0.016655331524277894,6.6985
306,-0.013769626923801681,99.9,-0.03288982431021559,41.3199,-0.009683614598237078,527.2,-0.030329328920982945,74.69,-0.010070773298838986,31.9019,-0.023051349201657523,19.1131,-0.003569969386545413,23.5156,-0.011743490948247892,38.3739,-0.011564256737423229,18.7424,0.005047689726881188,64.4095,-0.010838324026270385,131.7394,-0.009906520202791924,72.32,-0.011276166055003145,47.7514,-0.009000567259224823,90.6075,-0.029672506594106807,53.79,-0.0008538296235940379,61.5785,-0.013279205241638614,32.915,-0.026248226074936376,219.96,0.001569850779023163,76.1179,0.00391747693478095,76.73,-0.03249147351546844,18.816,0.019479680886506756,22.5388,-0.006061201901828461,88.4432,0.013763116852797186,50.4871,0.0,45.45,0.007733690733576104,72.4961,0.003883389135509896,7.0178,-0.011615447061392281,49.995,-0.0012846943895932217,6.6899
307,0.024659408103465452,102.3941,0.012761909637292845,41.8506,0.001800351080873952,528.15,0.018833447910324708,76.11,0.01894060701825273,32.5119,0.009285436918790246,19.2914,0.008431078328335673,23.7147,0.012960967678938395,38.8745,0.040272073835014854,19.5126,0.012652215882505757,65.2296,0.003428169485557575,132.1918,0.022896807269890296,73.995,0.019438584441884288,48.6887,0.02051380314314777,92.4854,0.057963691549399066,57.0,0.0266653410739206,63.2426,0.027419501872777197,33.83,0.017530473047361106,223.85,0.021182942173070707,77.7475,0.024714863314713398,78.65,0.014855100990923908,19.0976,0.02504879120018,23.1105,0.008325415235879596,89.1826,-0.004108485522549721,50.2801,0.013332073769051433,46.06,0.03700136905128559,75.2288,0.011222380935522747,7.097,0.02184779805788173,51.0993,0.01667656474413537,6.8024
308,0.029183036839647514,105.4263,0.03817882901711256,43.4793,0.0020994702295595857,529.26,0.029644265077062748,78.4,0.021296047315420896,33.2117,0.0069066434970253,19.4251,0.03084998573854003,24.4577,0.09694230868069242,42.8318,0.003963925840306803,19.5901,0.028820464666963197,67.1369,0.03714791543654261,137.1948,0.012022846907464135,74.89,0.01796910150215103,49.5715,0.026517628753515154,94.9707,0.04006381243600199,59.33,0.01580048621439012,64.2498,0.01816101466705078,34.45,0.035243811784557266,231.88,0.011681083663083847,78.661,0.0610358905863686,83.6,0.018633950652329645,19.4568,0.02244160453739763,23.635,0.017079761392176707,90.7189,0.0469206903247219,52.6955,0.02529609693662227,47.24,0.03119436032944556,77.6125,0.03756914032631142,7.3687,0.018931471277238376,52.0759,0.022645329119129753,6.9582
309,-0.0077529068807811186,104.6121,0.002941897956624473,43.6074,0.014015370271110328,536.73,0.01870158119125165,79.88,-0.017713019096404548,32.6286,0.018641033251871608,19.7906,0.004328719670897652,24.5638,0.01423106512625294,43.4457,0.009844139028125198,19.7839,0.0005688248411157559,67.1751,0.005250241239778575,137.917,-0.00589261113125783,74.45,-0.004415491290080453,49.3531,-0.014867153473933747,93.5692,0.008893422154000241,59.86,0.0009536337198268185,64.3111,0.0011604294890816824,34.49,0.01008354213328655,234.23,-0.011386583799524175,77.7704,0.0046542240468800955,83.99,0.010425096015625801,19.6607,-0.004809516317635154,23.5216,-0.0059447350611741,90.1812,0.0007474125457962444,52.7349,0.004540902253293844,47.455,-0.017239061474791484,76.286,-0.012989945193070396,7.2736,-0.005449195528913986,51.7929,-0.016300102270224492,6.8457
