,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
937,-0.0012350205679263482,150.9164,0.003355517506409278,67.1066,0.0001249345296638893,1040.61,-0.0011474470564767358,148.07,0.002513759247658953,34.7327,0.0,33.3253,0.005368539904353931,30.481,-0.0015710778605204645,43.6936,-0.01355418724693358,136.5702,0.005093867375682848,104.7449,-0.004004556889860567,144.3209,0.004741728835542247,139.52,-0.008497721450926754,77.3735,-0.007748601652799003,229.8199,-0.005072433803291254,88.49,-0.0010130277642499408,56.4358,0.008163310639161203,28.29,0.0005736785992693783,191.8,0.000803353061097134,96.883,-0.003892488213876888,94.87,0.011834250620288422,57.5035,0.006254283369524938,44.2679,0.015528636325858436,127.6228,0.003338393670692774,65.2299,0.005703787312608455,109.01,-0.0007398502140860685,108.09,0.0006644402335687083,14.3025,,,-0.0015846010310607284,79.4523,0.05177042116332742,6.1126,0.007821121051081015,-0.0019582013906047635,-0.004933587890276314,0.006174965551794642,-0.007882299152012884,0.012308157669228326,0.0050434916215387204,-0.030631164009029543,0.027746478888159842,-0.017844709990946228,0.021985736011871815,-0.013988570084596752,-0.0019270480513799981,-0.0013832381895335644,-0.0051169323643698306,0.01676597044330297,-0.00781930650171958,0.004925515736801778,-0.020422580109139332,0.021306706084928795,-0.014854320207096983,0.02146459561149916,-0.014555636297081342,0.008809031168610204,-0.0078479279743493,,,
938,-0.002995542110724614,150.465,0.0013089991452233107,67.1945,0.008173232850198886,1049.15,0.013216790293059333,150.04,0.007223499936525712,34.9845,0.0033850813288509585,33.4383,-0.008540020405258808,30.2218,0.006042093861750253,43.9584,0.011175497268193446,138.105,0.002912364728230088,105.0504,0.003152572245851637,144.7766,0.011402632097811782,141.12,0.0045081657765901895,77.7231,0.01285368797043418,232.793,0.012465768701625635,89.6,-0.009841700037298118,55.8831,0.0244425576200884,28.99,-0.006118785923452386,190.63,0.0045117558605731745,97.3211,0.01204896969800906,96.02,0.012209627848239535,58.2099,-0.006254283369524938,43.9919,0.06504682380882088,136.2002,0.007244897618081225,65.7042,0.029823283834677916,112.31,-0.0008329863038918361,108.0,0.009256103387028425,14.4355,,,0.001950211765242571,79.6074,0.006262455640862363,6.151,-0.0025596924490276507,0.0018206762621151285,0.011036847799394067,-0.0021548717488588665,0.008086683126435013,-0.026507216001118827,0.009448710860565868,0.013396535946406551,-0.008503340057584907,-0.008009852334338596,0.015144526173181738,-0.015239988515065583,0.008733441462652536,0.021919549470115207,-0.05659172639631027,0.0648456012009273,-0.04119188532756635,0.0030933279465896746,0.0073765556872054105,0.018624569367994948,-0.08976501839611029,0.12910303336908546,-0.08038031240733634,0.05323465635516644,-0.04074535982949001,,,
939,0.0034506574459305384,150.9851,0.01228388572780581,68.025,0.01423363388747756,1064.19,0.012715403105738154,151.96,0.00386850988690135,35.1201,0.0014075733343035246,33.4854,-0.0015895201010107662,30.1738,0.008219385736010665,44.3212,-0.0022392091156593352,137.7961,0.0020616446440060443,105.2672,0.004514008303035055,145.4316,0.012184536418300418,142.85,0.00920188838954683,78.4416,0.005244970253212244,234.0172,0.018466826547901327,91.27,-0.0032459559387270076,55.702,0.01506361931181699,29.43,0.006900544920920737,191.95,0.011733065872236104,98.4697,0.007780525790056281,96.77,0.012062349245431037,58.9163,0.008700017078755895,44.3763,0.003837701710858177,136.7239,0.005848546723229653,66.0896,0.013443202362179996,113.83,-0.00046307016340385587,107.95,0.020188991037659587,14.7299,,,0.0026758159605346776,79.8207,0.0015595051732748555,6.1606,0.0068834801222035225,0.003467978941411154,0.0073286624370974,-0.006385956666238979,0.0005361568827164653,-0.012805999272335722,0.02026750068869143,-0.01475944861133538,0.0018484901006363685,-0.005218164456236352,0.01065317614401895,0.000974270107580999,-0.01717877443102367,0.03493463878131742,-0.04002235773717233,0.02647264964144025,-0.012995595342211619,0.00878506103349519,-0.008234363537554579,0.007644155622049897,0.0014999832012225767,-0.006873160380269194,-0.005583810626578867,0.021500928164534194,-0.034558333726647295,,,
940,-0.0016909996270513261,150.73,0.00487161311369988,68.3572,0.012095434035095387,1077.14,0.0011180901556127054,152.13,0.0,35.1201,-0.0016887276240575844,33.4289,0.0019071211570573787,30.2314,0.0013257996196882615,44.38,0.02556377526009168,141.3641,-0.00478595107360924,104.7646,-0.004645253593071885,144.7576,-0.006743019157560148,141.89,0.00407624817296437,78.762,0.0014518302440151842,234.3572,-0.004832519014663639,90.83,-0.006240031052989536,55.3555,0.011150647719509799,29.76,-0.00816032147722101,190.39,0.001875974237840694,98.6546,0.0004132658391293731,96.81,-0.016000697236842498,57.9811,0.010604667347783536,44.8494,0.0014442050503689075,136.9215,-0.001346049080406253,66.0007,-0.015047194864335367,112.13,0.00046307016340385587,108.0,0.0012890621484591414,14.7489,,,0.005691564862403631,80.2763,-0.0031214462021589284,6.1414,-0.0006612081806443015,0.01820116480087819,-0.009859253723869976,0.000570637468444879,-0.0052845764051725475,0.00417717031848408,-0.024819297177772537,0.05458770197410434,-0.030490423814238277,0.002238463045025618,-0.012917032895012781,0.013443685259473703,0.0036599313297296376,-0.004876837220352925,-0.018798190810825233,0.036701647969230144,-0.029347264911792514,0.011499004113773026,0.01495125467726055,-0.043019327660597906,0.03576582688204066,-0.006370208166639468,0.010910891653153953,-0.029211410811668337,0.014684273042683937,,,
941,0.00039068861520341613,150.7889,0.006411788001604357,68.7969,-0.006015419802151811,1070.68,0.0016419825698257284,152.38,-0.0022091519145912564,35.0426,0.007575432579884023,33.6831,0.005699637433989935,30.4042,0.003529141543328951,44.5369,0.021136892845375677,144.3839,0.003006036252568123,105.08,-0.0049966567907464565,144.0361,0.003658111712114831,142.41,0.010423885333223915,79.5873,-0.0057792386568342735,233.0067,0.00033023281713528974,90.86,-0.003133772189113593,55.1823,0.031097444628260362,30.7,-0.002682306286468261,189.88,0.0017753296693410192,98.8299,-0.000723327337142976,96.74,0.005133306644850677,58.2795,0.0013191026668186723,44.9086,0.010696198163380188,138.3939,-0.0045024976428234,65.7042,0.006400590790755167,112.85,0.0012954568296388302,108.14,-0.008408760562439443,14.6254,,,0.02374655915863766,82.2054,-0.006288661153468267,6.1029,0.01844830719015711,-0.020084610175733708,0.011508536856394525,-0.013635718978892264,0.011660379640369367,0.0002947007447668959,-0.01977824719270771,0.03573860789485428,-0.010128163549492974,-0.016657461546175867,0.001888994881752204,0.02296889761116727,-0.02231259546402775,0.009573476480218446,-0.03769522182362284,0.06801096773210258,-0.038237386870537904,0.006956292962293276,-0.008355290988477648,0.009670837960025658,-0.01319129947459352,0.024575791302765104,-0.026101784239782155,0.016008222394694904,0.004599083430961937,,,
942,-0.005939792270861943,149.8959,-0.008127782601190958,68.24,-0.005366110936515511,1064.95,-0.006055837359186356,151.46,-0.0019366620637506493,34.9748,-0.011808268510435482,33.2877,-0.004747439040294399,30.2602,-0.000660344750896158,44.5075,-0.0035961939818172084,143.8656,0.008777504830579375,106.0064,0.005914322118614201,144.8905,-0.003869565457395474,141.86,0.006323938673038043,80.0922,-0.001418561486938863,232.6764,-0.013518211398531044,89.64,-0.0012203382739572888,55.115,0.0022775347407990587,30.77,-0.020108130034912186,186.1,0.008238767987704065,99.6475,0.0042292084286117415,97.15,0.0,58.2795,0.0069986062172722185,45.224,0.004203765202011489,138.9769,0.006297835696960519,66.1193,0.004244413481312215,113.33,0.01614417745571739,109.9,-0.006041982944753332,14.5373,,,0.011256827713062023,83.136,-0.003167442027802281,6.0836,-0.004949661995004462,0.0034513980873462913,-0.004808901718106551,0.01399078174212054,-0.016932435916825916,0.0029737351807428425,0.007022943520319291,-0.015309548043317633,0.015236881524361756,0.006920704864044502,-0.019977391706443193,0.017936004290410423,0.004357149751615275,-0.024397523036165936,0.008800000109817407,0.025883537790467592,-0.050732562798327496,0.032356457581708575,0.00021964886951941764,-0.01122781464588396,0.009793447232532948,-0.004888911510209759,0.004147492710597334,-0.01395318619005348,0.0340859243748759,,,
943,0.0027454690552239924,150.308,0.003715247007542999,68.494,-0.001240263621013149,1063.63,0.00046206146239402557,151.53,0.00027730409144055557,34.9845,0.014876314794510126,33.7866,0.009154864947009234,30.5385,0.008773398914529995,44.8997,6.950690414875282e-05,143.8756,-0.004098707311666061,105.5728,0.0002622326363539429,144.9285,-0.0033893550311328013,141.38,-0.012197617020959228,79.1212,-0.02063070333759942,227.9253,0.004563422689238372,90.05,0.023298988448864577,56.4142,-0.0003250446965070708,30.76,0.006213861862538472,187.26,0.009528209554483524,100.6015,0.002570034825040146,97.4,0.01659132448059797,59.2545,0.0026124522539223705,45.3423,0.004894572815666187,139.6588,0.007147790747796812,66.5936,0.004753530077656443,113.87,-0.005291500349708933,109.32,0.013161681358733635,14.7299,,,-0.04227599162516782,79.6946,0.02655274439335109,6.2473,0.005925288580875154,-0.0066578357119633225,0.0018870824543606446,-0.01478376807402304,0.020320460550570463,-0.005339983815021654,0.008322425977902004,-0.004535677794566428,-0.008529154163834818,0.008012527615506748,0.005156674322339683,-0.00037517567318623435,-0.033627212343477986,0.006458560267211588,0.04235959890499785,-0.03016293970441719,0.003224558867100491,0.01027252242138843,-0.0209794643850012,0.02800016188223342,-0.016260992788419415,2.8902629613192232e-05,0.0046474786022709935,0.007650769757225007,-0.028498212135807943,,,
944,0.01471083362004677,152.5355,0.023404863169333545,70.116,-0.0033054768178049088,1060.12,0.013633297612983597,153.61,0.005521466309139189,35.1782,0.008047657006500675,34.0596,0.005017109817433418,30.6921,-0.00284370211672913,44.7722,-0.0050001219026087895,143.158,0.01372148701921816,107.0314,-0.004069582521571746,144.3399,0.014744351921273768,143.48,0.0017174063310090304,79.2572,0.08157937841707064,247.2988,0.008954788709292671,90.86,-0.0006826852669483685,56.3757,0.014523411645244622,31.21,0.0018140110613806826,187.6,-0.023199093673349935,98.2945,-0.021167007331449383,95.36,0.001510979337814078,59.3441,0.017242635832706465,46.1309,0.010417499148791087,141.1213,0.0011855970869403265,66.6726,0.005692033407401098,114.52,-0.0015562780639140072,109.15,-0.007878940166338833,14.6143,,,-0.01593922279022575,78.4344,0.0091935990074552,6.305,0.03540436953642523,-0.04364911441792696,0.025050605734632914,-0.010638022001205893,0.005556737886428742,0.004830264745095292,-0.0057043921482828885,-0.02087802870770661,0.036512678462616854,-0.03660500398363542,0.03184088003311025,-0.09288891767632634,0.15248656179383957,-0.06298711573153692,-0.02484357088843403,0.02791549749605693,0.012303704150866679,-0.02704519107663117,-0.02064590032736291,0.006946330174371074,0.022556793178807766,0.0024067653779353826,-0.013738338382311532,0.011754747791775877,-0.00092564936889028,,,
945,-0.00982617074468184,151.044,0.007220432662276011,70.6241,-0.003193411819772507,1056.74,0.00013019138151371124,153.63,0.0005513258958735889,35.1976,0.00578774949917138,34.2573,-0.006901753808925992,30.481,0.00567934051711827,45.0272,0.02996942578892625,147.5133,-0.003320421565671694,106.6766,0.0023652222487431374,144.6817,0.0007663636422039488,143.59,0.0031178790440158366,79.5047,-0.009156679227084297,245.0447,0.005706775803868247,91.38,0.004767273107579406,56.6451,0.0,31.21,-0.0015470382643227865,187.31,0.0011875604453646105,98.4113,-0.03695817395539791,91.9,0.002510995333008026,59.4933,-0.0017118146482002494,46.052,-0.0011209408284011957,140.9632,0.0013339910337553107,66.7616,0.0014833561465161793,114.69,0.000641113728054421,109.22,0.0032927125606976304,14.6625,,,-0.02705900969078634,76.3405,-0.0015237614452681125,6.2954,0.027460447889006367,-0.013737447683334736,0.0029024686869263405,-0.004815289088937913,0.017925926911395162,-0.025270597634141634,-0.01170899094576372,0.05757993262640593,-0.03897549116901278,0.00728450242095402,-0.003950374008351076,0.014626073672912021,-0.027138013302052677,0.015802957727241385,0.0038277704112905653,-0.0032202348432566197,-0.004281636974010183,0.04088033311044992,-0.07761490368916846,0.04369197926961421,-0.004813683801007329,-0.0018640580423574526,0.0023055667493956378,0.000991607531222627,-0.0034938412511049677,,,
946,0.0033721316482946406,151.5542,0.003314895951720409,70.8586,-0.00699871334648261,1049.37,-0.0053517945254020205,152.81,-0.005795564989813595,34.9942,0.001099890267742154,34.295,-0.00631892838115089,30.289,-0.006774368974363565,44.7232,-0.004536646557449231,146.8456,-0.005559282945824862,106.0852,-0.00026268001508711336,144.6437,-0.00390761783947724,143.03,0.004083234248054346,79.83,0.006521170672184162,246.6479,-0.003068831869213362,91.1,-0.011275241483033938,56.01,0.011468746287212284,31.57,-0.0083633147099329,185.75,0.0009882191481755953,98.5086,0.0019567350519853477,92.08,0.0006687592245642193,59.5331,-0.0032167551153885476,45.9041,-0.007176492007411106,139.9552,-0.0022223064441195817,66.6134,-0.008757390235415663,113.69,-0.003393409043451534,108.85,0.023363469841453544,15.0091,,,0.01699764995961761,77.6492,-0.012306569037741744,6.2184,0.010256373601628788,-0.011960528119283609,0.0020906892854921644,-0.007339225721967324,0.014314273906448793,-0.006963378055680369,-0.0026931630101270088,0.0032603588052899646,-0.006319239319113379,0.008941540755127875,-0.011635789911921712,0.0055529156634017696,0.01202793896552734,-0.0013835929275769487,-0.030950397384066797,0.042576048767391406,-0.02918359485525368,0.008383017954298744,0.0022564917312308808,0.0025975385125316386,7.422255206979145e-05,-0.008913922455314083,0.011489269354587606,-0.01189906498326021,-0.02139289769294095,,,
947,0.005939272328459921,152.457,-0.0017939099465689168,70.7316,-0.0011728193343429894,1048.14,0.00202660808747801,153.12,0.0035912826717021673,35.1201,0.0008219394151294246,34.3232,0.0015834793662663493,30.337,-0.004614504969459254,44.5173,0.012008326648972556,148.6196,-0.00148670296348552,105.9276,-0.009164280009895442,143.3242,0.0041165242153633486,143.62,0.00811554539808057,80.4805,0.001652813257183361,247.0559,0.0031782590181981263,91.39,-0.011579008687694348,55.3652,0.029032786765791574,32.5,0.009537149013961965,187.53,0.003076212879208562,98.8121,0.008327523385087687,92.85,0.011463759736004775,60.2195,0.014709136797444788,46.5843,0.0023978910058906067,140.2912,-0.006698217043744847,66.1687,0.014668908798182834,115.37,0.003301846529081054,109.21,-0.01682394440838797,14.7587,,,0.014706673807245885,78.7996,0.012306569037741744,6.2954,-0.008354272887254766,-0.002578336809595072,0.0016347528375968423,0.0043340178407969,-0.0035308832077096675,0.0069595242868625284,-0.022820815954157414,0.030117861230889886,-0.0058174525660481535,-0.020958381271668713,0.00928178304254157,0.010461753323614431,-0.007988177901911975,0.01628271346690724,-0.055369063159378396,0.06010743320531553,-0.013034701617076205,-0.011712246640632529,0.0021150741549620378,-0.00010914071052292584,0.015556622852994195,-0.0032151377419187277,-0.030463233891563135,0.03273418811102946,0.008758728668367244,,,
948,-0.002448931762346618,152.0841,-0.006097873868397663,70.3016,-0.0016614630422591148,1046.4,0.010330469026333056,154.71,0.006049415708659467,35.3332,0.010096513465277734,34.6715,0.0,30.337,0.0004401813797998422,44.5369,0.07004744747879954,159.4033,0.0004643603519705053,105.9768,0.007390767974828627,144.3874,-0.006917058146840738,142.63,0.0173424256302539,81.8884,0.0026315655731945498,247.7069,-0.0015330708215097744,91.25,0.010203308337626282,55.933,-0.001539646185592769,32.45,-0.009537149013961965,185.75,-0.0016864375454739289,98.6456,-0.024420705564745404,90.61,0.0003304031529598461,60.2394,0.00358918317380974,46.7518,0.005199189711332153,141.0225,-0.001345952214709456,66.0797,-0.009405277029691739,114.29,0.00018311664581460718,109.23,-0.003917220730830007,14.701,,,0.019721853244822007,80.3691,-0.003070439512026457,6.2761,-0.008085352932189593,-0.007555521242453622,0.01627298538626576,-0.008328151074291856,0.014143611221896002,-0.010536694845077577,-0.06916708471919986,0.13919035322582873,-0.07650949474968716,0.021234233744527486,-0.038567309898764,0.038970343834153987,-0.010546223662355025,-0.01590101555384038,0.023479333682355108,-0.003745451694849855,-0.015848214296857233,0.03058497948775951,-0.047485376736976725,0.021492328696855356,0.0016487734833274814,0.008155148463564021,0.0015141828889406739,-0.01764771849048863,0.01368873105215096,,,
949,-0.039548401349940754,146.1868,-0.022914363144536765,68.709,0.017619097440590537,1065.0,-0.03358733119060009,149.6,-0.021333577960992667,34.5874,-0.02864276317051484,33.6925,-0.007620351317152885,30.1067,-0.008623211937020425,44.1545,-0.06683366091220311,149.098,-0.01376426745305892,104.5281,0.013063644633402482,146.286,-0.032637926159167385,138.05,-0.041642349383463895,78.5484,-0.04660796906842268,236.4267,-0.04459623128738066,87.27,-0.018582911258862467,54.9032,-0.05870043419176385,30.6,-0.025517986765317247,181.07,-0.006571252728441834,97.9995,-0.03344117716621042,87.63,-0.04250808223487823,57.7324,-0.05838617251653355,44.1003,-0.017673745688860265,138.552,-0.008408474378740038,65.5264,-0.034085613436464435,110.46,-0.005968522378147156,108.58,-0.021180489247289547,14.3929,,,-0.0476985493853439,76.6256,-0.018574593060082245,6.1606,-0.023899422379723312,0.09173988921631793,-0.06346018186079805,0.019562938439129596,-0.02833159706288413,0.022025272473229496,0.05720758835531514,-0.11127984243432687,0.026241481372682784,0.07252948287903127,-0.03669714756827336,-0.004038803539337721,-0.006977357466000811,-0.024001582247476172,0.06613084296141958,-0.07329997035934799,0.014235713389571192,0.045816658474644,-0.01780301936910078,0.006811185212987514,-0.05659051710932861,0.03144715551755306,0.03494241036784462,-0.053794230116041675,0.04332905792745967,,,
950,-0.0241862826215975,142.6935,-0.007708394634949656,68.1814,0.01627990581186367,1082.48,-0.00778422934798062,148.44,0.0005607406548042704,34.6068,-0.015487723437825451,33.1747,-0.0038337301648248,29.9915,-0.004005338234177369,43.978,0.002470486725662191,149.4668,-0.02366091058357167,102.0839,0.006983746212919861,147.3112,-0.0058118579865240605,137.25,0.0018519183326182187,78.694,-0.0027568698270528103,235.7758,-0.012568628987527752,86.18,0.007683978371427536,55.3267,0.019418085857101364,31.2,-0.005593568152220563,180.06,0.014183700810265876,99.3994,-0.0030858930711641364,87.36,-0.022128496922351637,56.4689,-0.008981192702789631,43.706,-0.003357440050100635,138.0876,-0.00030221394840523885,65.5066,-0.014223434534127222,108.9,-0.0033210362627151824,108.22,0.007330857946615588,14.4988,,,0.014398823549243822,77.7369,-0.007838320598515525,6.1125,-0.007510412460165483,0.04805243560665762,-0.03240910516262918,0.024393434095414612,-0.027702457365630373,0.01182560134235322,-0.006647433029192129,0.03260722226907342,-0.05677605410572539,0.043440260995935454,-0.0204593805185862,0.012272564478813308,0.005202971000803913,-0.03006436651943023,0.00851849987328146,0.036745761494995755,-0.044788922971808365,0.03704686284391645,0.0017730099697574886,-0.03218990807074951,0.00752355156687301,0.0025685265509935995,0.01697644668741738,-0.024823618857134022,0.0002505040620812693,,,
951,0.00801372079173035,143.8416,0.012389673167113813,69.0314,0.003614772849043213,1086.4,0.014977546631444127,150.68,0.004186929765726877,34.752,0.009038239728093256,33.4759,0.014298040976462367,30.4234,0.002894982353046416,44.1055,0.009490054536406056,150.892,0.013425802353643768,103.4637,-0.006010784095349386,146.4284,0.013317125229399096,139.09,-0.0007398471574324716,78.6358,0.001111879183817166,236.0381,0.012568628987527752,87.27,0.0008690036363905307,55.3748,0.010838486719455531,31.54,-0.004843433268006514,179.19,0.003244248327423982,99.7224,0.01646174427381819,88.81,0.019884605553446733,57.603,0.011436209845886669,44.2087,0.001001036949326739,138.2259,0.0021090121159490494,65.6449,0.009868501140753771,109.98,0.008190355452417641,109.11,0.005296731856800463,14.5758,,,0.018513666156321662,79.1895,0.010966235307917849,6.1799,0.013150852693454063,-0.020137674100471514,0.022153390648118165,-0.01564192682808363,-0.0004084912860027323,0.016662859871785063,-0.017998130806775592,0.002659324366121929,0.023372334266230865,-0.038764495773741636,0.03338488171158005,-0.015908698728081205,-0.009605023462460949,0.023156375154847808,-0.021669108434202222,0.025651403070527046,-0.02376960158289254,-0.005129814350963713,0.009794634666765667,0.011871256987188605,0.0019867771889998664,-0.01154314806318224,-0.006651513858182412,0.009437634713140852,0.0012154779072810484,,,
952,-0.009803068585254593,142.4384,-0.005393229066389615,68.6601,0.014465922564983025,1102.23,-0.0028578094085238703,150.25,-0.009802724344230018,34.413,0.002529962594513435,33.5607,-0.0031604548387109688,30.3274,-0.003786734614223519,43.9388,0.0021112019676037264,151.2109,0.003897147381641375,103.8677,-0.0028566650906434177,146.0107,-0.006057565216594618,138.25,-0.010301390358891993,77.8299,-0.009928033853972451,233.7063,-0.001146526151734939,87.17,-0.00925446215964243,54.8647,-0.0153357638143512,31.06,-0.005540180375614767,178.2,-0.00610448897987137,99.1155,-0.00973078508684555,87.95,0.009454668660780818,58.1502,-0.01958721778952688,43.3512,0.0022142081078913023,138.5323,0.0006030637648564152,65.6845,0.00036363636764402685,110.02,0.0014653359156469037,109.27,0.0019807754801339783,14.6047,,,-0.003576305091390175,78.9068,-0.0062493609115612525,6.1414,-0.015449312112507663,0.037182883604879535,-0.010378817037800747,-0.0192776018744496,0.018023104371967857,-0.0050641376577118535,-0.006524216357339796,0.004111991167789597,0.008539757886322441,-0.003552912346333592,0.0010429250163461745,-0.004617181647216917,-0.00840815119731797,0.016889443710145002,-0.0020266343531987197,-0.015876885093445203,0.010359892042993035,0.003061987502717578,-0.02281174985460055,0.048227340197934065,-0.05084331234772588,0.023412570240453068,-0.0013717169458224987,-0.0013411269452152652,0.0005862599835158022,,,
953,-0.006011500972465278,141.5847,-0.005278975917713424,68.2986,0.004264051328314089,1106.94,-0.002999502332197146,149.8,-0.006208755898680529,34.2,-0.005908238041143932,33.363,-0.0006332913549695895,30.3082,-0.0029059816393424143,43.8113,0.004274932138013554,151.8587,-0.011259120016736013,102.7048,0.002662011772708972,146.3999,-0.005294279327849871,137.52,-0.0009988296399114915,77.7522,-0.006408852987560998,232.2133,-0.010378321934997992,86.27,-0.0014044382550046919,54.7877,-0.016228853422221245,30.56,-0.010549275616877019,176.33,0.009045336254422942,100.0161,-0.0025045550432754027,87.73,0.007840181443626193,58.6079,-0.0188214059227243,42.5429,-0.0013565602376210961,138.3445,-0.0012049671691540809,65.6054,0.00462480987555125,110.53,-0.002474001353510502,109.0,-0.006615602682193966,14.5084,,,-0.014811302753791722,77.7467,-0.00787933391693807,6.0932,-0.00881050219127566,0.01680658090653875,-0.004054300094027852,-0.0035097714240199807,-0.004974428828637745,0.007547636970547167,-0.009453604061728793,0.022714965932105535,-0.029455183944194552,0.021877422890003828,-0.012251740788497223,0.009705473035587886,-0.0014405544002125126,-0.012943352627430293,0.023798298847209853,-0.02050399297256078,-0.013915034065955734,0.031144503168998305,-0.02189462778459994,0.03700632385325209,-0.044126433051453695,0.017313252616636188,-0.005678183976238316,0.012928588273767083,-0.002957209900378288,,,
954,-0.014098309777578422,139.6026,0.0014294610352889592,68.3963,-0.0006144948684232432,1106.26,0.00559181326577729,150.64,-0.0028373548201607868,34.1031,0.01206018419072663,33.7678,0.0015824770381622777,30.3562,0.009133873822145588,44.2133,-0.004934493603181878,151.1112,0.015048108053794529,104.262,0.007493714912317095,147.5011,0.002324231145079736,137.84,-0.004755851437209024,77.3833,-0.0073382405367414805,230.5155,-0.003134616834979731,86.0,-0.001932957331385765,54.6819,-0.023172172187275297,29.86,-0.01399183329924103,173.88,0.01283716971616844,101.3083,0.0042086168018418135,88.1,-0.0018700963468658571,58.4984,-0.0011595022260659782,42.4936,-0.003649731589062455,137.8405,0.00300742036177315,65.803,-0.0001809627221724952,110.51,0.000825347380521535,109.09,-0.02690187622881357,14.1233,,,0.0036295723201771324,78.0294,0.011000780119096998,6.1606,0.017571726716579583,-0.008250264037912736,0.01463547622013861,-0.023326707096825494,0.02537524616345177,-0.018029103936547664,0.021619764209310777,-0.03405096908230387,0.02753699479845384,-0.002384909374240074,0.0019105988150514008,-0.004497693482756304,-0.006786012801294206,0.0030019641981677836,0.022440874359483498,-0.0304195537439238,-0.017648664127375202,0.035457555929736095,-0.0025498397656189553,-0.00678930726950755,0.0032008234837963556,-0.009147381313832081,0.00984553503478125,-0.004194693186639675,0.028733533712029136,,,
955,0.028206075468792058,143.5963,0.012352428558441986,69.2464,-0.003304860242693053,1102.61,0.014695002664045553,152.87,0.008485118823977622,34.3937,0.009434796914101096,34.0879,0.011317247649575535,30.7017,0.014095020569179884,44.8409,0.03690473436499886,156.7921,0.00781500284916703,105.08,-0.003481961278755996,146.9884,0.018045710588217467,140.35,0.021351313472950828,79.0533,0.020528740695003656,235.2966,0.01774853550924238,87.54,0.013808277759403964,55.4422,0.04389830270439221,31.2,0.0173887680043201,176.93,0.005972752208281307,101.9152,0.007688866463754884,88.78,0.025521809848618737,60.0106,0.027003287851013802,43.6567,0.008992351317804292,139.0856,0.012091698720936073,66.6035,0.028017535697861362,113.65,0.0005498533862882127,109.15,0.010172325396182291,14.2677,,,0.0041143295206689245,78.3511,0.009338463534366959,6.2184,-0.0001963581092150335,-0.033657151707873645,0.024209746746806537,-0.007159561930191405,-0.0009327726453509655,-0.0008953221841299097,-0.020031940876214627,0.051899445311650805,-0.017792767387908803,-0.03282463599489649,0.018222068982240103,0.004128175662680533,0.0019576324078141027,0.0011600525640771409,-0.03403028269482666,0.05659955964506036,-0.01509351890403332,-0.01313213005151237,-0.016116829129390275,0.01635146538246879,0.019492414535604574,-0.02111028393634129,-0.01282648957379351,0.04339351928849844,-0.03709015432146723,,,
956,-0.00913022826250387,142.2912,-0.013638412319259885,68.3084,0.002635715908616554,1105.52,-0.004063980422936098,152.25,-0.018475300220897495,33.7641,-0.002214378500277725,34.0125,-0.004387217534933541,30.5673,0.0024011701086643633,44.9487,-0.0014628778278584775,156.5629,-0.010276259485545225,104.0057,0.0007106878567135766,147.0929,0.00398208589912219,140.91,-0.02298478195539655,77.257,-0.00482170501239132,234.1648,-0.007107676374520366,86.92,-0.01433692873311987,54.653,-0.01192985291737747,30.83,0.005186324269552678,177.85,-0.015780005317599155,100.3196,-0.006327704729095274,88.22,-0.0028218130880759418,59.8415,-0.02122151431554231,42.74,-0.0041289966625361885,138.5125,-0.0019311915889757003,66.475,-0.001585065495654625,113.47,-0.0013752007668097477,109.0,0.005389265992752357,14.3448,,,-0.014664550124671827,77.2105,-0.014040602800168056,6.1317,-0.020782312284632454,0.02297382455942909,0.007711623466408746,-0.030672241518581167,0.018433760755275586,-0.00896122667825372,0.010652435580120745,0.004949333721163907,-0.01980032899994555,0.0077155492998501884,0.030238265896927352,-0.04512994479752397,0.020449048305134276,0.004943280996470456,-0.009636328174341902,-0.01470910137118775,0.03808250677408198,-0.030418630175655714,0.005946408947484549,0.0219055928684857,-0.03549221888047249,0.014894712579445635,0.001851678980239413,0.00013626136447619785,-0.006554602030717227,,,
